Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2022-02-03,14.149999618530272,14.68000030517578,13.239999771118164,13.40999984741211,22621600,14.252999877929687,18.245599937438964,14.626906427533442,41.753409122030696,-1.4641508547929831,-1.8953062691429219,0.43115541434993876,16.884213451943147,11.621786303916226,36.92154067983696,0.048892917669882914,0.00927240774051552,0.0,0.21877691963515256,1
2022-02-04,15.18000030517578,15.329999923706056,13.770000457763672,14.15999984741211,23091500,14.232999897003173,17.996199951171874,14.67958203492795,48.163738723215594,-1.2552115495277167,-1.767287325219881,0.5120757756921643,16.829413771802265,11.636586022204082,36.48442202751339,0.05159696907615124,0.07279156992320068,0.036177522214753344,0.19245882569050354,0
2022-02-07,13.90999984741211,15.239999771118164,13.770000457763672,15.0600004196167,24001200,14.133999872207642,17.71479995727539,14.606288493259775,42.0226628362691,-1.1785188363406078,-1.6495336274440264,0.4710147911034186,16.61873259429219,11.649267150123094,35.15965394863766,0.054597539986172026,-0.0836627425712666,-0.007845977657629066,-0.01696111502390918,0
2022-02-08,13.380000114440918,13.821000099182127,12.93000030517578,13.81999969482422,25121100,14.022499895095825,17.42399995803833,14.489499123848455,39.745129981625716,-1.1472807196778607,-1.5490830458907934,0.40180232621293266,16.43126633765632,11.613733452535328,34.35573486298159,0.05503230511802534,-0.03810206605212829,-0.05441692755107874,-0.08668938820196115,1
2022-02-09,13.90999984741211,14.279999732971191,13.220000267028809,13.593999862670898,23897000,13.897499895095825,17.16079996109009,14.434308716568804,43.068063999310446,-1.0674528066175721,-1.4527569980361492,0.3853041914185771,16.042763473887316,11.752236316304336,30.872654721854175,0.0544506126306873,0.03961133994305177,-0.0836627425712666,-0.007845977657629066,0
2022-02-10,13.520000457763672,14.699999809265137,13.31999969482422,13.380000114440918,27800900,13.760999917984009,16.91239995956421,14.347231739539744,41.26470867220832,-1.0238559279626056,-1.3669767840214406,0.343120856058835,15.618222754319369,11.903777081648649,26.992556462531308,0.054655087570435114,-0.028037339606513,-0.028037339606513,-0.04452291008839171,0
2022-02-11,13.31999969482422,14.1899995803833,13.06999969482422,13.611000061035156,17639100,13.661999893188476,16.700199947357177,14.249400116233504,40.33203755329266,-0.9939854322940551,-1.2923785136759636,0.29839308138190845,15.386895401799784,11.937104384577168,25.250995785343207,0.05338045647874199,-0.014792955337853075,-0.004484336255867416,-0.12252968201307424,1
2022-02-14,13.350000381469728,13.869999885559082,12.970000267028809,13.104999542236328,21779500,13.570999908447266,16.483199939727783,14.163742998636954,40.54910383983526,-0.956861935815132,-1.2252751981037973,0.26841326228866524,15.15428647611251,11.987713340782022,23.333381156088983,0.05340363052332061,0.0022523038538180273,-0.040258768661781574,-0.040258768661781574,1
2022-02-15,13.670000076293944,13.770000457763672,13.3100004196167,13.68000030517578,17185000,13.53449993133545,16.325599956512452,14.116719863175716,42.93380065005915,-0.8913451246184305,-1.158489183406724,0.2671440587882934,15.072673999773652,11.996325862897248,22.729677139780822,0.052645443677070726,0.02397001390864273,0.011094645965350924,0.02167413747179503,0
2022-02-16,13.510000228881836,14.0600004196167,13.279999732971191,13.520000457763672,16271200,13.515499925613403,16.157799968719484,14.058937040862013,42.02608793734014,-0.8426200310286092,-1.095315352931101,0.2526953219024919,15.04500291758348,11.985996933643326,22.633317308100388,0.05210096711276286,-0.01170445109869267,0.01426430468549067,-0.028756263329844045,0
2022-02-17,12.25,13.489999771118164,12.149999618530272,13.350000381469728,23159200,13.443499946594239,15.948199977874756,13.886657322684677,35.63641250130884,-0.8953554314484826,-1.0553233686345773,0.1599679371860947,15.06610630704428,11.820893586144198,24.139641713780197,0.056071811960463104,-0.09326426406627242,-0.08239702996537501,-0.09393494192038965,0
2022-02-18,11.8100004196167,12.4399995803833,11.640000343322754,12.350000381469728,19269400,13.384999990463257,15.71,13.688880474773441,33.7090111120048,-0.9615685415351045,-1.0365724032146828,0.07500386167957829,15.14847951613482,11.621520464791693,26.350086319432698,0.05546649909546558,-0.035918333092514354,-0.13606434866835104,-0.11336331154679113,0
2022-02-22,11.3100004196167,11.739999771118164,10.979999542236328,11.470000267028809,22043000,13.294500017166138,15.498000011444091,13.462320469520417,31.616379635663506,-1.0423729036652478,-1.0377325033047957,-0.004640400360452102,15.27545400186102,11.313546032471256,29.80110545168351,0.056027368240601665,-0.04233700103595994,-0.16284232213127214,-0.152808981540152,0
2022-02-23,10.859999656677246,11.598999977111816,10.829999923706056,11.369999885559082,16146100,13.184999990463258,15.312600021362305,13.214480392106783,29.82201128467419,-1.1296997678630643,-1.0561259562164493,-0.07357381164661492,15.43213595299555,10.937864027930965,34.08624898229277,0.05653575700207461,-0.03978786438937232,-0.11346941578144931,-0.2055596491538948,1
2022-02-24,11.510000228881836,11.649999618530272,9.93000030517578,10.0,31330200,13.140000009536744,15.148800010681152,13.052148947990123,35.51503633175774,-1.1333922822824878,-1.0715792214296571,-0.06181306085283067,15.481478140309289,10.798521878764198,35.638936515573036,0.057573065945562836,0.05985272493125149,-0.025402216771860164,-0.14803848749938409,1
2022-02-25,11.609999656677246,11.699999809265137,10.90999984741211,11.539999961853027,15928400,13.140000009536744,14.998400020599366,12.914801396436516,36.37024265566806,-1.1153919642139432,-1.0803417699865143,-0.03505019422742883,15.481478140309289,10.798521878764198,35.638936515573036,0.055702433336815814,0.008688047420232214,0.026525130497803584,-0.05224492598553088,1
2022-02-28,12.010000228881836,12.095000267028809,11.3100004196167,11.494999885559082,17105400,13.104000043869018,14.848600025177001,12.828629856669405,39.80892699381299,-1.0566692538223919,-1.0756072667536898,0.01893801293129793,15.491277922749585,10.71672216498845,36.43586494030128,0.05171885499593543,0.034453108013189127,0.10589324204052941,0.01693478426409989,0
2022-03-01,11.770000457763672,12.260000228881836,11.510000228881836,12.05500030517578,12587300,12.985000085830688,14.721200046539307,12.727808009154574,38.46572638512915,-1.0177648983190952,-1.064038793066771,0.04627389474767574,15.389067403533659,10.580932768127717,37.028375846162746,0.044415224791217095,-0.01998332777221845,0.022589072433675694,0.04067197357032115,0
2022-03-02,11.489999771118164,11.770000457763672,11.074999809265137,11.770000457763672,11838700,12.827000093460082,14.569000034332275,12.609921510293963,36.90136947734506,-0.9980220546421474,-1.0508354453818463,0.05281339073969882,15.18756023400115,10.466439952919014,36.80611403042888,0.04331782654223686,-0.02378935223072276,-0.010335907761208851,0.05801106209552809,0
2022-03-03,11.380000114440918,11.829999923706056,11.109999656677246,11.520000457763672,14725900,12.695000076293944,14.436000022888184,12.492786139260339,36.27718579334762,-0.9799554454034958,-1.0366594453861762,0.056703999982680386,15.069165187021172,10.320834965566716,37.403152366428635,0.04266507402163901,-0.009573512521187877,-0.05245629495708781,-0.011294536216837847,0
2022-03-04,10.960000038146973,11.67300033569336,10.850000381469728,11.1899995803833,18217500,12.535500097274781,14.276600017547608,12.346806510582876,33.918097804880844,-0.9881373907424909,-1.0269550344574392,0.038817643714948336,14.925801185560188,10.145199008989374,38.13650942901047,0.04284469128392297,-0.03690686046311864,-0.06881906441069086,-0.05598618757550433,1
2022-03-07,11.420000076293944,12.029999732971191,11.039999961853027,11.039999961853027,26532000,12.347500085830688,14.137400035858155,12.258539231126786,38.62560463238515,-0.9465917620733713,-1.0108823799806257,0.06429061790725443,14.450439710472933,10.244560461188444,34.062597449267685,0.04010841302909461,0.04197080625418903,-0.006092227695267294,-0.049125740328384904,1
2022-03-08,11.75,12.06999969482422,11.010000228881836,11.260000228881836,16700300,12.239500093460084,13.994400043487548,12.210106923400424,41.82721818768146,-0.8769296173552181,-0.9840918274555442,0.10716221010032612,14.229178268695318,10.24982191822485,32.51240916773025,0.03753813771005209,0.028896665630596896,0.03251317063604975,-0.0016992741704168202,1
2022-03-09,12.420000076293944,12.470000267028809,11.899999618530272,11.989999771118164,18056500,12.191500091552735,13.874000034332276,12.230096747485522,47.78300636576622,-0.7589102144972593,-0.9390555048638873,0.18014529036662807,14.113990983459413,10.269009199646057,31.53821724102248,0.03946353304880112,0.05702128308884635,0.1332116818490281,0.08093997595313063,0
2022-03-10,12.050000190734863,12.109999656677246,11.609999656677246,12.029999732971191,15593400,12.098500108718872,13.766000022888184,12.21294469446165,45.04058100617484,-0.6873119813112947,-0.8887068001533689,0.20139481884207422,13.851991313271748,10.345008904165995,28.986918854333194,0.038563365024907696,-0.029790650828199206,0.05516638443363031,0.05887522579580051,0
2022-03-11,11.020000457763672,12.460000038146973,11.010000228881836,12.4399995803833,21050100,11.973500108718872,13.644200019836425,12.09933095763327,38.42854132884167,-0.7055491051626017,-0.8520752611552155,0.14652615599261376,13.658946950182436,10.288053267255307,28.152951537307867,0.04222190679028407,-0.08547715491018404,-0.06212762061585775,0.005474490821885336,0
2022-03-14,10.649999618530272,11.140000343322754,10.399999618530272,10.90999984741211,17131300,11.840000104904174,13.493199996948242,11.961299401528224,36.363415962832875,-0.7413127408805327,-0.829922757100279,0.08861001621974629,13.50047007866309,10.179530131145258,28.04847903795445,0.042557804218224055,-0.033575392365136625,-0.1425121132762368,-0.06742560881081494,1
2022-03-15,11.039999961853027,11.119999885559082,10.199999809265137,10.529999732971191,16286600,11.72450008392334,13.358799991607667,11.873556597749634,40.02214633189194,-0.7297735364528162,-0.8098929129707865,0.0801193765179703,13.265856432435719,10.183143735410962,26.292913769959192,0.04376587729874989,0.03661975185841149,-0.08381744505352096,-0.060425535161444444,1
2022-03-16,12.779999732971191,12.850000381469728,11.1899995803833,11.25,35061600,11.680000066757202,13.245599975585938,11.959884515389781,53.00438920862579,-0.573612941140162,-0.7626369186046617,0.18902397746449962,13.034134567002098,10.325865566512306,23.187234460707565,0.05714566347580718,0.15760867546471546,0.15970954646989943,0.028985479425590377,1
2022-03-17,13.390000343322754,13.710000038146973,12.454999923706056,12.630000114440918,27387000,11.674000072479249,13.165399990081788,12.096086022811969,56.55470755169458,-0.396066979415421,-0.6893229307668135,0.2932559513513925,12.996337516373117,10.35166262858538,22.65440184485178,0.058142935652727115,0.04773087817661059,0.25727707257614063,0.11120333040477504,1
2022-03-18,13.4399995803833,13.949999809265137,13.210000038146973,13.329999923706056,25838100,11.733500051498414,13.114599990844727,12.224077790199715,56.84250307716146,-0.2484618910118268,-0.6011507228158162,0.35268883180398936,13.247372897741892,10.219627205254936,25.804284136857365,0.053733777364895124,0.003734072873678551,0.21739127054557006,0.21960063721365097,0
2022-03-21,13.050000190734863,13.300000190734863,12.515000343322754,13.289999961853027,23467400,11.795500040054321,13.063999996185302,12.302737066441157,53.84622702225793,-0.16109646661046284,-0.5131398715747455,0.35204340496428266,13.414727961727817,10.176272118380826,27.455011083464647,0.05347216012567263,-0.02901781263577352,0.02112679682356311,0.22535217447602096,1
2022-03-22,13.420000076293944,13.857000350952148,12.890000343322754,13.18000030517578,22472700,11.901000022888184,13.014599990844726,12.409143067379517,56.204842107064735,-0.06129625472308042,-0.42277114820441253,0.3614748934813321,13.649724178973061,10.152275866803306,29.387852327059992,0.05241267792697695,0.028352481237645444,0.002240457968781806,0.21557972125585412,0
2022-03-23,13.079999923706056,13.34000015258789,12.720000267028809,13.260000228881836,15530600,12.012000036239623,12.963999996185303,12.473034196553474,53.4992651907403,-0.009529192000968578,-0.34012275696372374,0.33059356496275516,13.764148421209951,10.259851651269296,29.173299695041305,0.05178817947981788,-0.025335331643439263,-0.026785689577155325,0.023474193818712852,0
2022-03-24,12.960000038146973,13.244999885559082,12.609999656677246,13.020000457763672,10404300,12.08450002670288,12.895,12.519411895752855,52.537993747938586,0.021565002360656393,-0.26778520509884773,0.2893502074595041,13.867289696824189,10.301710356581571,29.505393953939574,0.05061810324500031,-0.009174303230812475,-0.006896563315898496,-0.03211353951833251,0
2022-03-25,12.390000343322754,12.979999542236328,12.260000228881836,12.880000114440918,11156900,12.123500061035156,12.817800006866456,12.507086985997608,48.115551537230196,0.00021073451144282274,-0.21418601717678962,0.21439675168823244,13.897166028921905,10.349834093148406,29.25996550430679,0.05188657963688963,-0.04398145780451079,-0.0767510974005623,-0.07812494567284811,1
2022-03-28,12.8100004196167,13.020000457763672,12.274999618530272,12.460000038146973,12380200,12.1635000705719,12.768000011444093,12.53593588443752,51.364210214411926,0.016982060835236013,-0.1679524015743845,0.18493446240962053,13.961045916628303,10.365954224515496,29.55639142725613,0.05186986261065564,0.03389831030313828,-0.02064216404160779,-0.018390786790069003,1
2022-03-29,15.90999984741211,16.489999771118164,13.149999618530272,13.1899995803833,101513600,12.37050004005432,12.782800006866456,12.85727530948272,67.52625196112209,0.27722186275538796,-0.07891754870843001,0.356139411463818,14.786293666531636,9.954706413577005,39.05733185651737,0.07381118532526144,0.2419983861240318,0.22762344140293145,0.185543946122376,0
2022-03-30,14.5600004196167,15.65999984741211,14.399999618530272,15.579999923706056,36848500,12.524000072479248,12.786000022888183,13.019439605685957,58.421472969992664,0.3702619599028232,0.01091835301382063,0.3593436068890026,15.082424596207087,9.96557554875141,40.85634795467345,0.0768134638487872,-0.08485225900332105,0.17514124424245114,0.11314988566844764,0
2022-03-31,13.510000228881836,14.640000343322754,13.489999771118164,14.619999885559082,26911100,12.630500078201294,12.778400020599365,13.066159665037945,52.49305164107997,0.35517641441950865,0.07976996529495824,0.2754064491245504,15.166808245523175,10.094191910879413,40.16164287428714,0.07908486163310757,-0.07211539563695324,0.054644792063643255,0.0424382861972199,0
2022-04-01,13.5,13.75,13.229999542236328,13.539999961853027,19582000,12.757500076293946,12.7746000289917,13.107477792177189,52.43847311017383,0.33851192133038843,0.1315183565020443,0.20699356482834413,15.199105095046738,10.315895057541153,38.27717035706385,0.07833254070386805,-0.0007402093791573083,-0.15147705031588143,0.08958834753184242,1
