Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2020-08-10,85.8824382512,87.5381480287,85.8174966811,86.3371150294,14989853,84.177400332655,84.159712145374,83.77030819659157,58.77991359585017,0.4219292838635482,0.260365400548061,0.1615638833154872,86.53582582109473,81.81897484421526,5.6034647758653335,0.014089253620384828,0.012678607364539296,0.0352844357566362,0.04724245577502151,1
2020-08-11,89.0994909276,91.0726165692,88.7992326778,89.0651756991,31518607,84.418035872855,84.26554858460601,84.27458129206856,64.92038096860122,0.7911813778966916,0.36652859601778714,0.4246527818789045,87.59726401826249,81.23880772744751,7.5321064095730454,0.015594849871649136,0.03159777424542187,0.06766762649088309,0.08655154369414464,0
2020-08-12,91.0726165692,91.3042443619,87.2550473931,88.310240671,19250157,84.555725727405,84.35067877627,84.65892980434774,62.160762158114835,1.0112424022862285,0.4954713572714754,0.5157710450147531,88.13375798452208,80.97769347028793,8.463134167051237,0.015497312407305456,-0.008476208823193554,0.035822097000605346,0.058944553028856816,0
2020-08-13,87.5038328001,88.6705505708,87.1907063396,87.8212486642,13598648,84.656955651625,84.335288821722,84.96010302909556,60.37068797635988,1.1331228464673444,0.6230016551106492,0.5101211913566952,88.47612757150193,80.83778373174806,9.022700829435335,0.015578014265883641,-0.005537206139226147,0.01718998410237149,0.052756067461724454,1
2020-08-14,87.0748924433,88.6276565351,87.0062619862,87.8555638927,12134360,84.83925530329,84.28371130204602,85.2358612065817,60.456747097926744,1.2184375392364046,0.7420888319358003,0.4763487073006043,88.89626526224986,80.78224534433015,9.563992386440773,0.01487232064227396,0.00039073947389667296,-0.0135811982282118,0.03048903199729769,0
2020-08-17,87.0748924433,87.5038328001,85.3848674372,85.5392859657,14886101,84.94262992929501,84.104413829428,85.2647588026882,52.21426517860894,1.086619899346232,0.8109950454178867,0.27562485392834524,88.96016683057024,80.92509302801977,9.45941255790967,0.016032440334515594,-0.026364612830086953,-0.031377501456747225,-0.009240858504807714,0
2020-08-18,85.7108621084,85.7108621084,84.1752556309,84.3468317736,13246506,84.895875430395,83.863543774936,85.17733718087028,48.54488725812821,0.8758362869645282,0.823963293727215,0.0518729932373132,88.91829138610719,80.8734594746828,9.476116325604337,0.015627661058964362,-0.01394042723922384,-0.039562371788689155,-0.052976305143556446,1
2020-08-19,84.8615602018,86.2942209938,84.3639893879,84.5441443378,13533015,84.88987026539999,83.67606834077,85.11703310057787,49.18127927107825,0.7164514244140321,0.8024609198645785,-0.08600949545054637,88.91400974337182,80.86573078742816,9.480847279871545,0.015554693495856678,0.002339300244609266,-0.03769163167564793,-0.04264620167020716,0
2020-08-20,83.4374782171,84.0980463666,83.0428530887,83.5318450956,13672577,84.820810867945,83.54447362049,84.9660628143895,46.035502312280386,0.5026593398537784,0.7425006038624185,-0.23984126400864003,88.88816392689587,80.75345780899413,9.590460212136412,0.01576461315945511,-0.01197361745309422,-0.02346805736612012,-0.04884243430654556,0
2020-08-21,83.4460570242,84.5570125485,83.1629563887,83.4889510599,12228301,84.77963259368501,83.56240523462401,84.82538550443813,45.90152603356759,0.32600836089910956,0.6592021552697567,-0.3331937943706471,88.88324999678227,80.67601519058775,9.680668050932145,0.015693181534030255,-0.000513505186565788,-0.010170870626210138,-0.04970217752097117,1
