Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2024-05-08,9.51,10.28,9.25,10.27,67612805,9.224,10.3584,9.69386709989241,55.4337990326509,-0.10555407668374173,-0.38063060586061837,0.27507652917687664,10.431947018699972,8.016052981300028,26.191392426278664,0.04162101392906622,0.0019512195121951237,0.019860973187686204,0.11509229098805629,0
2024-05-09,10.25,10.47,10.04,10.22,31407533,9.256499999999999,10.3368,9.743974995140752,54.72865455724768,-0.05738949935079596,-0.3159823845586539,0.25859288520785795,10.532968174294274,7.980031825705724,27.579931384308864,0.03837922030474716,-0.004868549172346581,-0.010648596321393922,0.03967446592065116,0
2024-05-10,10.2,10.41,9.84,9.99,32543759,9.2995,10.3102,9.767405947984491,51.484352830807374,-0.037347286348049735,-0.2602553649165331,0.22290807856848338,10.61341742510181,7.98558257489819,28.257807948853376,0.037108509080048785,-0.022504892367906093,-0.025365853658536608,-0.00794438927507446,1
2024-05-13,10.04,11.19,10.025,10.9,65312720,9.4245,10.301200000000001,9.875272048176445,61.267529647270976,0.05137350488028858,-0.1979295909571688,0.24930309583745738,10.84378820187663,8.005211798123371,30.1191193564991,0.03615545491414621,0.09109109109109115,0.06134371957156781,0.055179090029041644,1
2024-05-14,11.48,12.1299,11.11,11.19,60966814,9.5485,10.3068,10.000484234064404,63.77452458259755,0.14343254638533764,-0.12965716348866752,0.27308970987400516,11.12144977668908,7.975550223310922,32.946531427744226,0.035880177665469144,0.026605504587155826,0.09491193737769077,0.09170731707317059,0
2024-05-15,11.06,11.14,10.14,10.2,64347727,9.621500000000001,10.292200000000001,10.01948573558208,51.515907160631784,0.13494965814701132,-0.07673579916153175,0.21168545730854307,11.172954478863701,8.0700455211363,32.249742324246746,0.042476716359142234,-0.0884718498659518,0.02102102102102088,-0.006815968841285325,0
2024-05-16,10.24,10.41,10.08,10.13,34749741,9.686499999999999,10.2742,10.030010903621882,50.772763811699114,0.1211815872121722,-0.03715232188679096,0.15833390909896317,11.208515440127416,8.164484559872582,31.425498170183598,0.04261394861697484,-0.00686274509803908,-0.07064220183486236,-0.008806262230919737,1
2024-05-17,10.07,10.51,9.89,10.5,23884000,9.78,10.234000000000002,10.074771769943608,54.50829069418228,0.13852931981636196,-0.002015993546160378,0.14054531336252235,11.260094591567132,8.299905408432867,30.26778305863257,0.04244590365696216,0.03652517275419531,-0.06166219839142084,0.05105105105105112,0
2024-05-20,10.43,10.6,10.21,10.28,21629725,9.8545,10.184,10.094317315663265,51.98243424043845,0.13299230895279024,0.024985666953629748,0.10800664199916049,11.276631850422557,8.432368149577442,28.86258765888797,0.042977832866832294,-0.020952380952381056,0.007843137254901933,-0.05688073394495419,0
2024-05-21,10.24,10.35,9.98,10.05,23584306,9.905000000000001,10.1312,10.09009661893343,49.404891413714125,0.10879103481235397,0.041746740525374595,0.06704429428697938,11.278761260185446,8.531238739814556,27.73874326472377,0.04325279946555623,-0.02237354085603105,-0.007897334649555776,-0.101876675603217,1
2024-05-22,10.02,10.74,9.94,10.7,37629948,9.998000000000001,10.0978,10.148182655225485,56.03905930695437,0.1404419905734109,0.061485790534981856,0.07895620003842904,11.32170087254875,8.674299127451253,26.479313313637693,0.04459554122789745,0.0646766169154227,0.01904761904761898,0.0490196078431373,0
2024-05-23,10.55,10.5501,9.89,9.95,37322224,10.0695,10.0626,10.129308116632581,48.187671067259956,0.10381020958194931,0.06995067434437535,0.03385953523757396,11.207612033143633,8.931387966856366,22.60513497479782,0.047041977734352244,-0.07009345794392519,-0.032101167315175094,-0.017769002961500635,1
2024-05-24,10.06,10.46,10.02,10.44,25691347,10.139500000000002,10.0576,10.15889781981043,52.8368661680016,0.11301539302645125,0.07856361808079053,0.03445177494566072,11.184095136876653,9.09490486312335,20.604470375790747,0.046423488949771136,0.04924623115577886,0.03880597014925358,-0.005714285714285783,0
2024-05-28,10.44,10.675,10.31,10.42,22960257,10.191500000000001,10.0452,10.183764694114199,52.629283678774286,0.11734406503537542,0.0863197074717075,0.03102435756366792,11.181818635584712,9.20118136441529,19.434207635474863,0.04594678065886421,-0.0019157088122604415,-0.0261682242990654,0.013618677042801508,0
2024-05-29,10.22,10.35,9.97,10.22,19353803,10.2575,10.021600000000001,10.187215675627131,50.49294997466603,0.10344380447216217,0.08974452687179843,0.01369927760036374,11.05114664680598,9.46385335319402,15.47446545076247,0.0443717877065728,-0.019193857965451033,0.02713567839195985,0.01691542288557213,1
2024-05-30,10.3,11.2286,10.255,10.97,49178436,10.3455,10.0158,10.261766563662643,57.46560038384655,0.15120349999133076,0.10203632149570491,0.04916717849562585,11.03902649551866,9.651973504481338,13.407307438377286,0.04639584729096595,0.07338551859099796,0.05076628352490431,0.025233644859813165,0
2024-05-31,10.84,11.1,10.47,10.92,39955757,10.4,10.007,10.324455462361438,56.89034219068238,0.18291034405915418,0.11821112600839478,0.0646992180507594,11.094233390140813,9.705766609859188,13.350642118092551,0.044449143054956404,-0.004557885141294515,0.04798464491362764,0.09748743718592978,1
2024-06-03,11.128,11.42,10.64,11.4,35600511,10.4665,10.0116,10.426888275469873,60.933454377688086,0.24395803848198838,0.1433605085031135,0.10059752997887489,11.268055363020183,9.664944636979817,15.316588411029155,0.04508068408710754,0.04395604395604402,0.1154598825831703,0.09195402298850586,0
2024-06-04,11.305,11.55,11.12,11.22,26634685,10.511,10.02,10.502422725425124,58.709797618258776,0.2746483057536455,0.1696180679532199,0.10503023780042561,11.373783866322514,9.648216133677485,16.416779874845677,0.045135580529039925,-0.015789473684210464,0.022789425706472244,0.07677543186180436,1
