Date,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,sentiment_mean,sentiment_pos_ratio,sentiment_neg_ratio,sentiment_lag1,sentiment_lag3,sentiment_lag5,news_count_log,Target,ticker
2020-04-29,24.099374771118164,28871000,22.369148635864256,21.79169687271118,22.426573652772102,59.61623468997436,0.5783831967751318,0.40061678373955,0.1777664130355817,24.50488711372762,20.233410158000893,19.095393504955773,0.036050046867878,0.0426470681677577,0.0423321719061779,0.0617377827173299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVGO
2020-04-29,48.59856033325195,35743000,43.79283046722412,44.87647354125976,43.94190252136923,60.665983697648585,0.2482208129600636,-0.2198373028438943,0.4680581158039579,48.674244140187696,38.91141679426055,22.29320928053268,0.0468857470723938,0.0997573334947024,0.1283967966543715,0.1348213419602346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,MU
2020-04-29,51.37953567504883,8946300,46.86137733459473,48.3483927154541,47.6329828705318,57.09913872977111,0.7161518592780354,0.2345162776614718,0.4816355816165635,53.16777892496183,40.554975744227626,26.91513544443557,0.047445587504538,0.0777469958109069,0.0502510956265624,0.0427939349522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AMAT
2020-04-29,37.87863540649414,44612100,38.61414909362793,36.42643356323243,38.46992257920317,49.10847392504871,0.8759991380935759,1.0618141512490415,-0.1858150131554656,41.59333966876672,35.63495851848914,15.430564417799951,0.0232929858153043,-0.0343751938852932,-0.0451175887434226,-0.0607191772107655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,WMT
2020-04-29,258.47760009765625,4258400,243.52655258178712,235.90887420654295,247.207484804466,57.44125909905939,8.75291904231662,7.112387437441056,1.640531604875564,279.668951178169,207.38415398540528,29.68251158915709,0.0375910127056045,-0.0024625758314712,-0.0124963638112505,0.0383724740009789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,UNH
2020-04-29,168.17764282226562,51286600,159.74272842407223,153.6740023803711,160.1292024272576,58.47712477855829,4.114436896031606,3.822413979534416,0.2920229164971903,174.21563657769383,145.26982027045068,18.1202716347752,0.0295740202888257,0.0448735669319972,0.016499255911208,0.0225332893952652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,MSFT
2020-04-29,83.52967834472656,20462600,78.36870079040527,84.78094131469726,79.47861099933328,54.00169980680666,-0.7857122288943259,-1.8844170462118852,1.0987048173175595,86.498873046375,70.23852853443555,20.74851866617931,0.0454893419022921,0.0269703002802301,0.0788227035557669,0.0953664140252976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,JPM
2020-04-29,48.9900016784668,9245100,37.45850009918213,40.15940021514893,38.744642898126855,67.11442947832461,1.687448655015146,0.6301651460912548,1.057283508923891,46.51272667839159,28.40427351997268,48.34270755762133,0.0765922218712008,0.1393023646155069,0.2984363178596283,0.2811192345227693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENPH
2020-04-29,157.70167541503906,5256700,149.03069229125975,153.62383178710937,151.35100818665606,55.26653662599579,1.1790172142351594,0.2179827462936356,0.9610344679415236,165.70725440807834,132.35413017444117,22.380037105680977,0.0385405296258418,0.0386506584264454,0.0418885039838727,0.0408072609619167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,CRM
2020-04-29,173.24000549316406,2138700,167.3120002746582,168.41179977416994,168.17926101008285,54.59942511001106,1.9438984590248367,1.282723649392867,0.6611748096319696,179.7343947262008,154.8896058231156,14.849376531450329,0.0338502685807873,0.0323170516036821,0.0093023115230694,0.0148204480100424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ISRG
2020-04-29,54.78173065185547,30451500,51.70801982879639,49.6916439819336,51.65089297325913,58.26211832151628,1.1585332707636908,1.016347226909151,0.1421860438545399,55.97007486258045,47.44596479501233,16.485083156909074,0.0358399765561695,0.0519147281665846,0.0428618506523448,0.0282860062056462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,INTC
2020-04-29,21.292171478271484,73493900,19.28497352600097,20.71604713439941,19.62226255871963,57.2276738569794,-0.0286745307670202,-0.3778440647212189,0.3491695339541987,21.722883836349787,16.847063215652163,25.28300396224965,0.0463737021689266,0.0372537676447048,0.1172224758152788,0.1366969284053516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BAC
2020-04-29,122.51892852783205,9891500,107.29997940063475,104.9388784790039,109.96742425148112,64.81439733165615,4.81425769677449,3.123228167881043,1.6910295288934472,125.03350936518912,89.5664494360804,33.054116251674614,0.0386647562607334,0.0640607071416725,0.0282908677047291,0.0728361847230485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,PYPL
2020-04-29,45.54999923706055,1197800,39.835500144958495,40.42900009155274,40.64578099873447,61.61680584283175,1.094486737754373,0.4381050510739079,0.656381686680465,45.800435702801146,33.870564587115844,29.94783816513754,0.0456158352788878,0.0904955407678071,0.1153280868480652,0.132239616091442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FSLR
2020-04-29,23.780000686645508,6896400,23.792500019073486,22.14800003051758,23.57113185586781,52.17743601331031,0.5927677299052725,0.763655572205522,-0.1708878423002495,25.853100781754144,21.73189925639283,17.32143121596097,0.0509101408201414,0.0132084099855354,0.0214776625967552,-0.0337261236538504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NET
2020-04-29,53.367332458496094,243240000,43.84563369750977,42.57498680114746,45.81960915414069,65.13190134407665,3.6927924597977935,2.736920146659708,0.9558723131380856,58.877755074513125,28.81351232050641,68.5683846227868,0.0595819228723306,0.0408128769246769,0.1039232883673566,0.0934285301163386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TSLA
2020-04-29,164.19400024414062,3086300,149.77744407653807,154.07489929199218,152.66451299840276,59.91636719268118,2.7810587787338648,0.6688340712568382,2.1122247074770266,171.94462651448842,127.61026163858772,29.60016119199183,0.0348845792533378,0.0161489467928319,0.0736158882833128,0.0798386436399951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,GS
2020-04-29,41.18899917602539,96931000,40.35339965820312,37.5692597579956,40.479185587129216,55.09912599993878,1.4849709556602306,1.6576023811316845,-0.1726314254714538,45.680694639472144,35.026104676934104,26.40320283491196,0.0312264593364797,0.0199588878347873,-0.0308242866034196,-0.022613999184595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NFLX
2020-04-29,192.4995574951172,45954500,174.0892303466797,174.0311376953125,177.03470100362892,62.4643545367209,4.678502297171718,2.435843026199776,2.2426592709719424,194.4286205790037,153.74984011435566,23.366626633733013,0.0330235137954451,0.061669595680023,0.0216760696777087,0.0653390263329096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,META
2020-04-29,69.45905303955078,137280800,65.49651355743408,65.57890296936036,66.23883437639874,57.95921100976231,1.124410608470555,0.7006798577679975,0.4237307507025575,72.5264087732004,58.466618341667775,21.46647152325681,0.0311982894476372,0.0328456773211309,0.01682198545131,0.0421225693520759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AAPL
2020-04-29,66.5191650390625,108358000,60.6760721206665,61.390596084594726,61.50590703841901,61.73537391785614,1.060224746793395,0.492735924707696,0.567488822085699,66.88931951948231,54.46282472185069,20.48005805800852,0.0354530866365998,0.088910406433049,0.0513708772630496,0.066568215721581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,GOOGL
2020-04-29,86.36750030517578,8518800,73.89187526702881,68.35270011901855,75.50982672278569,66.68490317889962,5.18513885614334,4.294433888668485,0.8907049674748544,88.83571156159095,58.948038972466655,40.44784691296153,0.0459834334039296,0.1018722373162441,0.0391950387546802,0.0774724634613326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,DXCM
2020-04-29,63.999000549316406,24039000,51.28460006713867,46.71052001953125,54.72877740729741,68.695595763296,5.933891062945527,4.597588124338946,1.3363029386065808,72.96517103593493,29.604029098342405,84.55002453139298,0.0639307760626897,0.0100055054691974,-0.0049751969652757,0.0214345371117767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SHOP
2020-04-29,44.650001525878906,1961200,39.03650035858154,39.01190017700196,40.00598002509556,70.78243261052208,1.609287066957819,0.8696369784345586,0.7396500885232604,44.8684414421036,33.20455927505949,29.879425819174365,0.0213805017234085,0.0240826396446103,0.067926334831506,0.1082154507638957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,DDOG
2020-04-29,7.423707485198975,379160000,6.87083375453949,6.52921127319336,6.926651480612442,59.58824212371104,0.277020871761529,0.2416691045897521,0.0353517671717768,7.701308437202773,6.040359071876207,24.173912870897123,0.0447983446074306,0.024368609557317,0.0306296464711626,0.0430194944404962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NVDA
2020-04-29,280.5610046386719,3667700,278.86849212646484,276.2836148071289,279.1096135259625,51.63548635359092,2.2461974695597746,2.405264376031251,-0.1590669064714762,294.81278850799043,262.92419574493925,11.434993075011835,0.0237150047201234,0.0070178013671282,-0.0111414374844371,-0.0075301386910925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,COST
2020-04-29,53.65999984741211,110800900,52.04750022888184,48.42800018310547,52.73366495239011,54.64734040807793,2.453685835918208,2.4353994191539194,0.0182864167642882,61.54270047972716,42.55229997803652,36.48667163298771,0.0436847956391838,-0.033327301928659,-0.0448558284812168,-0.0404148497055615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AMD
2020-04-29,440.6864013671875,638000,397.9887435913086,389.9226788330079,403.3299012635546,62.45568069721569,13.134917755935078,8.13867359907416,4.996244156860918,442.1432629702752,353.83422421234206,22.18882824701618,0.0349224061850996,0.0273622004389071,0.0762933039174766,0.063181044111183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BLK
2020-04-29,68.9873046875,11950200,64.14413242340088,64.24057670593261,64.71568252162993,58.59995488972464,1.0719191725578412,0.5450883602462637,0.5268308123115775,70.42553529594589,57.86272955085586,19.585276580195675,0.0342557323640489,0.0488775346151588,0.0385322479148795,0.0574452247872638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,QCOM
2020-04-29,35.206016540527344,17989600,31.88159770965576,30.946252212524413,32.76291031478908,68.20709645570702,1.6546877467973005,1.2555155466921202,0.3991722001051803,38.28184119251766,25.48135422679386,40.150079937326986,0.0223665226355424,-0.0012792089746557,-0.008131902215985,0.0203926031910963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,EBAY
2020-04-30,53.168418884277344,26279900,52.06702575683594,49.56523811340332,51.795419250498966,54.1921960532015,1.131246876773666,1.039327156882054,0.0919197198916119,55.46306564498496,48.67098586868692,13.044877593005776,0.035078375282636,-0.0294498138043669,0.0085757779842365,0.0159211578037858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,INTC
2020-04-30,265.7698059082031,5898900,251.04235763549804,255.97586334228515,252.58993128790183,55.49943637686738,2.590058680701389,-0.6504720314384665,3.240530712139856,273.498441987843,228.58627328315305,17.890275221960902,0.0440543780291922,-0.0307376136904947,0.037153302987563,0.0746891328396743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,MA
2020-04-30,37.25040054321289,40497900,38.72769317626953,36.45333145141602,38.35377762339458,45.99705927567292,0.6734450067895139,0.984140322357136,-0.3106953155676222,41.287744372449936,36.16764198008913,13.220778136866048,0.0237639652601906,-0.0165854671515843,-0.0526108730153034,-0.0543063288268199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,WMT
2020-04-30,63.229000091552734,24460000,52.52270011901855,46.88868003845215,55.538322424845546,67.01683174936403,5.855388641307222,4.849148227732602,1.00624041357462,73.9607772207822,31.0846230172549,81.63356816456164,0.060051725766959,-0.0120314450406193,0.0059021663508487,0.0190172333033296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SHOP
2020-04-30,7.269989967346191,375916000,6.932034754753113,6.518151664733887,6.959350384110894,56.84170127902269,0.2696876545914879,0.2472728145900993,0.0224148400013885,7.687343321092907,6.176726188413319,21.79182860622269,0.0407235375862995,-0.0207063004784681,-0.016157290171855,0.0291191058070137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NVDA
2020-04-30,162.1300048828125,948000,147.98325119018554,141.4786004638672,150.772553052661,62.50244788117966,6.529300729671917,5.422121209450553,1.107179520221364,173.13467539723482,122.83182698313628,33.99225791400555,0.0336897079366729,0.0192367977475276,0.0109431325506625,0.0255551182143558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,MDB
2020-04-30,46.83000183105469,18043400,38.31150016784668,39.951600227355954,39.51467708221522,62.777737451593055,2.105674318152253,0.9252669805034546,1.180407337648799,47.52078820080426,29.102212134889097,48.07584141895113,0.0745676857064245,-0.044090626115686,0.2585327326867996,0.1861702728986916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENPH
2020-04-30,23.559999465942383,2474600,23.764499950408936,22.25900001525879,23.570071628255867,51.2726898239438,0.5234670078733785,0.7156178593390934,-0.1921508514657148,25.82175526557509,21.70724463524278,17.31368486153023,0.0506049887159037,-0.0092515228911105,-0.0371883887595972,-0.0071639308711897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NET
2020-04-30,123.6999969482422,190692000,112.23777503967284,101.9723797607422,113.3064768887563,69.09398852038913,5.915403575300914,5.616921315962415,0.298482259338499,130.37466208272093,94.10088799662478,32.31868599789546,0.0256439256283872,0.0426895742399642,0.0412457388098685,0.031069563211175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AMZN
2020-04-30,262.80877685546875,7631700,246.0043968200684,235.70178253173827,248.6933221426567,59.2701841113754,8.870431606049664,7.463996271162778,1.4064353348868854,280.2500381344114,211.75875550572536,27.841487190483704,0.0352135433791886,0.0167564878201287,-0.0051366757307089,0.0250235583408309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,UNH
2020-04-30,66.74317932128906,55842000,61.28219776153564,61.213992233276365,62.00469487488282,62.11728736714373,1.3306623704853706,0.660321213863231,0.6703411566221397,67.37836545844864,55.18603006462264,19.895395137866014,0.0326311603013481,0.0033676652750378,0.0596763080727718,0.0594177258326622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,GOOGL
2020-04-30,41.98500061035156,79540000,40.63224964141845,37.63657978057861,40.62259654172182,57.56207088158533,1.4244113576549466,1.610964176436337,-0.1865528187813903,45.68083683970746,35.58366244312945,24.850148553639187,0.0302140412755197,0.0193255832928684,-0.0036309240153015,-0.0160533767984147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NFLX
2020-04-30,68.72523498535156,17113500,64.70191822052001,64.04532432556152,65.09754466103199,58.015992078458254,1.2430906561436643,0.6846888194257439,0.5584018367179204,70.51257343155572,58.89126300948431,17.96130739503447,0.0334425275686768,-0.0037988105686338,0.0354043902381833,0.0658447661584038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,QCOM
2020-04-30,70.30799865722656,26947500,58.35300064086914,59.43028007507324,60.083790473415256,66.76242900267661,1.8358158706954055,0.6395326693023065,1.1962832013930993,67.33194410787709,49.37405717386118,30.774573264084392,0.0447123337424663,0.0917729710838164,0.1391444793692375,0.1824021480654472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NOW
2020-04-30,20.66492462158203,55244100,19.46885242462158,20.5364665222168,19.721563707563668,53.945202971584045,0.0475574029215231,-0.2927637711926705,0.3403211741141936,21.734508187548737,17.203196661694424,23.274671906823443,0.0436680072087782,-0.0294590364975011,0.0247123687445651,0.0996796889416054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BAC
2020-04-30,170.8419189453125,11331600,160.88072357177734,163.43216522216798,162.00511212781754,56.63585196892733,1.6346783003033636,-0.2440226763886356,1.878700976691999,174.00145335623256,147.75999378732212,16.31112726640787,0.0396731206813678,-0.0168874703969865,0.0405220390421503,0.0741680166965581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,V
2020-04-30,24.889942169189453,29506100,24.45083866119385,27.61404628753662,24.70000905556081,48.50834721333488,-0.779922528928271,-1.1935566112255742,0.4136340822973032,27.456269295880997,21.445408026506705,24.583456431350072,0.0477144801009012,-0.0316668978140727,0.0225270192590383,0.0949866561722911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,WFC
2020-04-30,83.80000305175781,5653600,74.89675045013428,68.57030021667481,76.29936732554495,62.543694002610486,5.194157985263843,4.474378707987556,0.7197792772762863,89.66660724530274,60.12689365496582,39.44058108369368,0.0444244575243213,-0.0297275855425458,0.0004477672572105,0.0408644991706788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,DXCM
2020-04-30,92.33519744873048,4769600,88.83792076110839,87.4959748840332,89.71334689425139,55.63432813240458,1.9370144556551596,1.3981020806869922,0.5389123749681672,98.38282092372634,79.29302059849044,21.48834659983742,0.0287265296728997,-0.0210527039520884,-0.0012739729181314,0.0566147163689754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TGT
2020-04-30,202.9279937744141,46230100,176.32509536743163,173.77776275634767,179.50072888656084,67.54668350217338,6.109136023652638,3.1705016256903487,2.9386343979622898,198.89949886553975,153.75069186932348,25.60543461050388,0.0322274551742758,0.0541738194881897,0.0917868118059959,0.1057636432103168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,META
2020-04-30,46.70650100708008,28585400,44.18294563293457,44.64045402526855,44.20519761524645,55.734739290962416,0.4253511066018731,-0.0907996209547408,0.516150727556614,48.670438162064364,39.69545310380477,20.31323382741941,0.0460959559345941,-0.0389324151414686,0.0576413973742242,0.0941285386647674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,MU
2020-04-30,46.973419189453125,14457000,47.1629976272583,48.01311164855957,47.57016728185764,49.03656457693941,0.5591524381431654,0.2994435097578106,0.2597089283853548,52.85502455234446,41.47097070217214,24.137680857657784,0.0500757484389616,-0.0857562534909287,-0.0264550164154968,-0.0239684862095065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AMAT
2020-04-30,170.2933349609375,1686600,168.1890007019043,167.71846633911133,168.38060138635473,51.990365269415946,1.841238957495392,1.394426711013372,0.4468122464820199,178.7068920927684,157.67110931104017,12.507228590418798,0.0290061441408209,-0.0170091805517914,-0.0120286233751425,-0.0045594410434607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ISRG
2020-04-30,159.1958465576172,6830700,150.4014762878418,153.0159484863281,152.0981356505571,56.355823576492575,1.6241485918039589,0.4992159153957003,1.1249326764082583,165.62453360498475,135.17841897069886,20.243228581092797,0.0342569429028486,0.0094746687924891,0.027406071853812,0.0674270835198396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CRM
2020-04-30,81.7371826171875,19127600,78.89225997924805,84.09269668579101,79.69371305817656,51.634454265050806,-0.5447502561209632,-1.616483688193701,1.071733432072738,86.4541977586807,71.3303221998154,19.17029067597191,0.0430750418141645,-0.0214593874064908,0.0120482747167605,0.0712609703833397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,JPM
2020-04-30,52.12533187866211,427078500,44.84670028686524,42.394266815185546,46.420154175523685,62.47820806840867,3.719716713387477,2.933479460005262,0.7862372533822151,59.27215086126858,30.421249712461893,64.33227186004714,0.0555363058351204,-0.0232726749233698,-0.0211205281002421,0.108059437982098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TSLA
2020-04-30,52.38999938964844,65543900,52.48400020599365,48.29780014038086,52.70093489879567,51.53497533911548,2.1207167684798947,2.372462889019115,-0.2517461205392202,61.16444532642225,43.80355508556505,33.078443283129545,0.0428606838107888,-0.0236675449380368,-0.0725792559213398,-0.0627907341756602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AMD
2020-04-30,44.0099983215332,1367000,40.3640001296997,40.1618000793457,40.96618264852483,57.5698246908303,1.2094044343048296,0.5923649277200923,0.6170395065847373,45.82000657626739,34.90799368313202,27.0340225400662,0.0425098930473679,-0.0338090217633716,0.017337032572807,0.040671491340033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FSLR
2020-04-30,23.7152099609375,23379000,22.578649520874023,21.723955211639403,22.549300920216425,57.30918720765446,0.6042019132790593,0.4413338096474519,0.1628681036316073,24.34799262157516,20.809306420172888,15.672709734613427,0.0332153207680557,-0.0159408621107077,0.0118084464717069,0.0490093107000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVGO
2020-04-30,277.45672607421875,3794300,279.6410507202148,275.9304537963867,278.9521956734155,49.480443250908365,1.8310115371486968,2.29041380825474,-0.4594022711060428,293.61817780515065,265.663923635279,9.996477304700276,0.0239456588071271,-0.0110645403784858,-0.0164769312901374,-0.0055918153105161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,COST
2020-04-30,158.48265075683594,2695400,151.42473983764648,153.16821197509765,153.2186213563488,54.625945754828194,2.8361781615473944,1.1023028893149496,1.7338752722324449,170.87116312024705,131.97831655504592,25.684605175416504,0.0325454136227788,-0.0347841545903776,-0.0006539905837671,0.0478148445158523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,GS
2020-04-30,35.92762756347656,18279500,32.37996616363525,30.990836791992187,33.06431195752122,70.74822600357675,1.6938254465653273,1.3431775266667616,0.3506479198985657,38.39920631887945,26.36072600839105,37.17879212612758,0.0181009096868926,0.0204968097460993,0.0050464618102676,0.0506463036109827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EBAY
2020-04-30,45.119998931884766,1734700,39.54850025177002,38.96830017089844,40.49302944478977,71.85920253788838,1.8030256624390968,1.0563147152354664,0.7467109472036308,45.623815465577415,33.47318503796263,30.72336586789021,0.019011435255819,0.0105262573335735,0.043719625483731,0.1237857339258734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,DDOG
2020-04-30,121.94390869140624,7569800,108.86740493774414,104.9208348083496,111.1080418171883,64.04185393713296,5.1411541908053096,3.526813372465896,1.6143408183394137,125.9475430656236,91.78726680986468,31.37787318003352,0.0363919084240279,-0.0046933142767011,0.0204928816112763,0.0673377564249215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,PYPL
2020-04-30,169.86480712890625,53875900,161.02706909179688,153.5210174560547,161.05640287503368,59.671470398657526,4.3715787317531465,3.932246929978162,0.4393318017749843,174.2522741616095,147.80186402198422,16.426064442958165,0.0278893557516596,0.0100320368291977,0.0296464090717758,0.0454435194298916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,MSFT
2020-04-30,32.77867126464844,13431700,31.576670455932614,31.860498580932617,31.66261626479155,54.056021167096254,0.4051745712646593,0.0483058049476598,0.3568687663169994,34.74225634066974,28.41108457119549,20.050156264289573,0.0371283444187169,-0.0333416956253213,0.0118777164223466,0.0615672621372129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,MS
2020-04-30,432.62896728515625,580300,401.9742950439453,388.7899609375001,406.1202885037071,59.55969629126959,13.735740409520304,9.25808696116339,4.477653448356914,443.44472571970886,360.5038643681817,20.63337441575953,0.0305786472398461,-0.0182838273589424,0.0108523914750156,0.0654499603510989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BLK
2020-04-30,70.92433166503906,183064000,66.13490409851075,65.4349292755127,66.6850722134121,60.58976280071823,1.3457322837808192,0.8296903429705618,0.5160419408102574,72.68520180828351,59.58460638873799,19.808897583085063,0.0280203041937401,0.0210955744624667,0.0375389055018884,0.068246741001881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAPL
2020-05-01,417.22113037109375,526300,404.4574096679688,387.43718017578135,407.1775115386963,54.368131530171134,12.820822559104556,9.970634080751624,2.850188478352933,443.2484092268018,365.66641010913565,19.18174751239089,0.0313401072600278,-0.0356144365707875,-0.0273418529869562,0.0189838113410052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BLK
2020-05-01,49.880001068115234,69562700,52.75350017547608,48.15000015258789,52.43227453396896,45.96328697101072,1.6354480687010169,2.225059924955495,-0.5896118562544785,60.730652948550095,44.77634740240206,30.2431222441707,0.0446938116356211,-0.0479098749909346,-0.1014231205846389,-0.1121395372523723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AMD
2020-05-01,19.83145904541016,51772600,19.57668857574463,20.337996673583984,19.732029930215717,49.85332411334818,0.0402540297587066,-0.2261602110023951,0.2664142407611017,21.69073859262381,17.46263855886545,21.597626265541884,0.0445030307500932,-0.040332379209427,-0.0339052250384533,0.0405773688396529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BAC
2020-05-01,35.40445327758789,13894700,32.833684253692624,31.022084732055664,33.28718255943233,66.59247350026777,1.663451331594004,1.40723228765221,0.2562190439417939,38.303338661410166,27.36402984597508,33.317335730317254,0.0193925096292392,-0.0145618934889127,0.0043500247325278,-0.0025412933297982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,EBAY
2020-05-01,67.9020004272461,12249000,59.15810070037842,59.3765601348877,60.82838189758962,62.07653024346255,2.2107485709677945,0.953775849635404,1.2569727213323905,68.52170018267259,49.79450121808425,31.65618696826849,0.0435369357686756,-0.0342208322798442,0.1469932356783734,0.1207169575655549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NOW
2020-05-01,41.97999954223633,1129700,40.69750003814697,39.81500007629395,41.062736638402114,52.65993432403776,1.1237200553699154,0.698635953250057,0.4250841021198583,45.67111318389506,35.72388689239888,24.44186075845531,0.043413087163443,-0.0461258545039215,0.005027509747935,0.027913794940968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FSLR
2020-05-01,114.302001953125,195452000,113.1558002471924,102.10531982421875,113.40128879964855,54.09600228033406,5.262424325535022,5.546021917876937,-0.2835975923419145,129.68801324724572,96.62358724713906,29.220266153282807,0.0325160827894441,-0.0759740923764893,-0.0121171299039171,-0.051522263959536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AMZN
2020-05-01,43.94644546508789,28194000,44.37654056549072,44.3685440826416,44.18055455332659,49.4235271932869,0.3391057252608718,-0.0048185517116182,0.34392427697249,48.453680678619776,40.29940045236167,18.37520483198562,0.048326039111211,-0.0590936054399322,-0.0055173373482233,0.0203806027813866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,MU
2020-05-01,79.5947265625,18547700,79.17564125061035,83.36160293579101,79.68428577287402,48.87657578435741,-0.5206625808904448,-1.39731946673305,0.8766568858426051,86.38881077524194,71.96247172597877,18.220678508431977,0.043120739752112,-0.0262115231536863,-0.0214086554809056,0.0280010626230233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,JPM
2020-05-01,50.94346237182617,21194800,52.20530948638916,49.42376289367676,51.71428050014918,49.098256118999934,0.9194875371640236,1.0153592329384482,-0.0958716957744245,55.152145398275344,49.25847357450298,11.289410754875323,0.0354438496865499,-0.0418473326674215,-0.0217874146166807,-0.0302060045282392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,INTC
2020-05-01,22.674474716186523,26836000,22.677484703063964,21.64647367477417,22.56122223411834,51.49529584062223,0.5345231455652026,0.4599716768310021,0.0745514687342004,24.22208729954628,21.13288210658165,13.62234495321804,0.0331495798848076,-0.0438847156093167,-0.0190005006516228,-0.0192967783513235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AVGO
2020-05-01,44.97999954223633,2092000,40.06750030517578,38.94810012817383,40.92035993026087,71.01960246981261,1.92309981684776,1.229671735557925,0.6934280812898348,46.1366611751122,33.99833943523937,30.294681842942005,0.0187532053967574,-0.0031028234255897,0.0316514017525562,0.0758191357288584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,DDOG
