Date,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,sentiment_mean,sentiment_pos_ratio,sentiment_neg_ratio,sentiment_lag1,sentiment_lag3,sentiment_lag5,news_count_log
2021-02-19,1.0961171336213655,-0.29661605871315694,0.9511985666775519,0.8105415542307509,0.998016506496428,0.902924771046583,3.000484261984832,2.8124435704794575,1.173995748851131,1.156632643862179,0.7141807015927891,1.4950573990298421,0.28360662872045644,-0.4777764127778924,-1.1937804232202183,0.03308924182066158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.3625540704796727,-0.3813873400995105,0.40187400807610557,0.33659980210654694,0.39530143291686765,-0.2838123147013651,0.21651033081583115,0.7209839005814215,-1.4607588234326316,0.41911133978062076,0.3802639287226476,-0.011978996033768216,1.0376933678561473,1.6160735110122295,-0.4305541717808854,-0.7824253966128454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.30518528090016567,0.0524273307031814,-0.33538629805955716,-0.3868438680495758,-0.3315241313262585,1.3109912003677269,0.7147880026515487,0.7361263109465018,0.08237657891850131,-0.31850444386814863,-0.35265158043968964,0.33768943008275903,-0.22683975330432063,-0.3003598753401607,-0.254139567958514,-0.06746182066914377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.47055714328069587,-0.35172669154122443,-0.4571759208553477,-0.4686384256661874,-0.45523233130628027,-0.32594728891515745,0.1959873339258056,0.34132723224899675,-0.39355040250823126,-0.43841548248194867,-0.4759106485089535,0.5240585431219046,0.7981593159540125,-0.28082439064364123,-0.02848709905469282,-1.587891487122578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,1.042858913811335,-0.3781654048854354,0.902384724412941,0.8079271936115178,0.9330431250895289,1.6092706501680696,1.6912150682343086,1.5635422602594626,0.726409865030477,0.9464384249373851,0.8478224759374623,0.12924008545183172,-0.5914884543946047,0.5871505071885627,0.17622071745867954,0.6021084528806652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.41988959304564,-0.1439907972448892,-0.47958192694823754,-0.5102177327894414,-0.4717788346481089,1.2971370500918393,0.5254826442756095,0.44494682784823486,0.3476209570194127,-0.47517872841338005,-0.4819878343561297,0.15475528231287108,0.1689272464468226,0.8840393628252655,0.6623442436252218,0.7210663412487013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,2.1327118403580387,-0.40585471366784787,1.9587409806513536,1.8007915810127988,1.9870946233146913,0.8322152876270715,2.9684334263925654,3.237079644895995,-0.19498379398642407,2.090010662351106,1.8000637528527796,0.4515298970310568,0.3830158279980956,1.2828768253507972,0.4290567652793511,-0.06280229053058577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.12818654499218987,0.6609704972209467,-0.0804119712426562,-0.10380911562195609,-0.09661552461530744,-0.8658845552556793,-0.11012596356577023,0.10911966114320651,-0.6765735146165198,-0.1032600773500264,-0.05418690611541175,-0.5219980602269989,-0.5959247522418964,0.010959020906458321,-0.5375557331010847,-0.6607375992264612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.7701405386835378,-0.354937613683926,0.6945803090136086,0.643824047567171,0.7078243318401597,1.401140042280579,1.0554887383787022,0.8372001872648643,0.8668609764038391,0.6875452577970176,0.6988075267819233,-0.30962699330638055,-0.9490815008434693,-0.09124560227624808,-0.21120970213960621,0.2679597559853427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,1.3964674661139556,-0.361691073785134,1.4019001867264536,1.45024223167185,1.4270437910863683,-0.3709622836974226,0.07368743328018189,-0.04717026038447894,0.3756087884461978,1.3493223590756083,1.4537607658270273,-0.6504447000275257,-0.45696896732281805,-0.5531589898343261,-0.511003790214443,-0.49876542814358826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.7745901571267274,0.03612798507026049,-0.7616627194353722,-0.7562892172973507,-0.7623863521933265,-1.234104534823873,-0.148793969546366,-0.13671900471203843,-0.06642257926829008,-0.7843139449836232,-0.7320160411194445,-0.7779694792080633,-0.5042982354212537,0.13495675528621354,-1.0306870821973388,-0.6685523690561386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.6885585549817268,-0.06410320117542659,-0.6803091568551394,-0.6920810458232691,-0.6832079597422839,-0.31664980922207137,0.032493398536772834,0.07565875367739117,-0.12213637538600862,-0.7048891095404706,-0.6489201379452276,-0.7828620630307658,-0.2938615156791684,-0.5184667571502334,-0.6482648485503572,-0.542342453441403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.7662941824667593,-0.1916468044276298,-0.7791019704188704,-0.7932155933741469,-0.779029674504523,1.0908093454701042,0.11963955941132659,0.1163617077803276,0.0342218003297441,-0.7975340703426298,-0.7541253029304591,-0.573077466061081,-0.5536764749764546,0.4335002223751791,-0.01917103295234114,0.30043934318636395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.4131679388131154,-0.05023529696687609,-0.4057803043442053,-0.3894666440671443,-0.40405619844834595,-0.41896216315438906,-0.12562190836081746,-0.13834651082459007,0.012296001253585494,-0.4256490222683339,-0.3811785598787235,-0.5100236394185593,-0.2603658797053837,0.32445680770839735,-0.4524373454712905,-0.5741411404446434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,3.717008981005604,-0.4019695468221629,3.810595279380277,3.8481077821417453,3.8221052970075893,-0.6278729142719122,-0.4496885464336594,-0.057121934680563195,-1.2630154605234443,3.632753029743774,3.9909926715963975,-0.9691473105413435,-0.6157119366228581,0.2825744092331827,-0.590762471645371,-0.3068739993697711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.004440976976919483,-0.24969792731244722,-0.10001451573932378,-0.16060581862435352,-0.07164191530213608,1.0453547766550588,1.474829002930831,1.3482384915721186,0.6789722201997952,0.021072952900766617,-0.23618436331646175,1.9864195909405191,0.6231883459806015,1.1883893719119452,-0.5672426535156041,-0.3624420176249715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.8823496383453819,3.5047278533981934,-0.85074340364912,-0.8822469936659498,-0.868917066567091,-0.4417552188632453,-0.08420739794763674,0.16259145536140393,-0.7534775979845105,-0.8286332910846245,-0.871154710993238,2.1473376973721656,4.52525911675883,5.060055607441521,0.7590640911094118,-1.9584189446476683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,1.1390504916748785,-0.3835997437710061,1.1676609232802704,1.2884644992259409,1.189993731982644,-0.5157110945352962,-0.23329381278788197,-0.16577423452095788,-0.24909394186683936,1.2032162426960173,1.1212742261635738,0.0034118339629746496,0.008186898623364936,-0.004903537722434846,-0.35297850954481097,-0.5129766308004132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.15154614896088944,0.6418224371260558,0.1744376883496764,0.1579829712491748,0.1685746626987732,-0.384082786914921,0.08400929977741452,0.16206826966200039,-0.215709316573509,0.11457838340343876,0.2410843522428623,-1.0026232707103333,-0.7044393992242374,-0.8176147827809674,-0.16567718205536686,-0.12500006887008805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.4024800973284921,-0.38181684988308073,-0.3323946824271981,-0.3358851903169862,-0.34349939643307803,-1.3176047049392787,-0.3816856124345151,-0.14987683242355584,-0.7695341974910139,-0.3346983325045987,-0.32801599871759834,-0.10010605959852188,-0.28797076689081547,-0.18405582326731315,-1.580903387686806,-1.3876550925698135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.2933554388937942,-0.37525305934441794,-0.2652535589425103,-0.2917329044643214,-0.267858668857413,-0.42115476243762984,0.2173859199305085,0.4563534308787607,-0.6684972650208307,-0.24323586582141377,-0.2886922058496929,0.38455441815651187,0.45776073217693647,-0.4547487534441471,-0.5065726018046101,-1.6932040350662805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.10914443819127816,-0.289289918900522,-0.05285855551000869,-0.044053660736560064,-0.06947198621076227,-1.0041055318324208,-0.6120202323928552,-0.4350234973268378,-0.6530723450330617,-0.03130307343519581,-0.07691143969458264,0.22155607572716454,0.055782201172871665,0.2091308229192553,-0.3459331969903177,-0.13276864956586235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.22290847743860073,-0.29201259487899417,-0.22229833117979467,-0.24764240012573377,-0.22037882436100673,0.02336613305931213,0.3871327556543382,0.47315233198591666,-0.1775283966195552,-0.22290584481277048,-0.22042342965498105,-0.10207632709974572,-0.1342185076232623,-0.32485764777762766,-0.5511589749711675,-0.6761034210024095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.9918110855974772,2.9132072242002147,-0.9989815874708963,-1.002905877755576,-0.9981484964850074,0.7752422236216033,0.003518286194804264,-0.02061305477085542,0.07270969299627297,-1.0089708047281005,-0.9823606330229763,0.4141188904910927,-0.12216155016981534,0.18965136741931016,-0.5650025347346345,-0.3917079532550115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.2957950786486419,-0.36495828495930055,-0.3436172794722947,-0.3778103351379813,-0.33682950577836873,1.0330721243458145,0.5757948429700428,0.5371441148553844,0.23294447076912478,-0.3322938515656792,-0.35456320774135924,0.21761345784379818,-0.17230580927643604,0.6292453513328635,0.6488423376206536,0.2565983710060191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.6697363750159134,-0.34496711306703115,-0.6805845755738038,-0.711341317385406,-0.6802127309444644,0.7943537354561852,0.3089470476631859,0.33931152072272797,-0.027466613057648318,-0.6863141194835494,-0.6704757365359001,-0.0074317981279515815,-0.29986980422137516,-0.46710528865324025,-0.32784152116295173,-0.14856373597199993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.9100616310154556,0.28415336547499825,1.0555528433383858,0.8980715766931914,1.0057889469613326,-0.6761592315789421,0.1990199611295767,1.2304573200317153,-3.036420186922101,1.0673472530975519,1.036591281085303,-0.16947694645064146,0.14942718414016978,-0.28861800270210186,-0.4170636926461322,-0.6375753304077569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,1.1791974795414215,-0.3834969551048525,1.2489064101607743,1.3269004588633093,1.2499526139354413,-1.1603604298316061,-1.0335982591472672,-1.0145677886888325,-0.26794316843750726,1.1884591219974165,1.3104697547130466,-0.726267498479394,-0.8040229678294389,-0.4204389998660913,-0.054606267396694906,-0.45611766464986664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.10254864214219252,-0.26533893601214653,-0.17319089951590325,-0.2064278731230013,-0.15943906619809275,1.9526494046547944,0.6446504555388057,0.5296525652359633,0.47477808432040713,-0.16777910438649152,-0.17837431792009398,-0.0038052566664058818,-0.7436238952774257,0.5280565371961997,0.4014143083893477,0.8889600633523699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.8724272125620365,0.2552648555874609,-0.8883556320494356,-0.8937419265047206,-0.8850031802023738,1.3391238758451576,0.06802018593825637,0.028861588265632537,0.1307185046053492,-0.8964796692342945,-0.8744321386873851,0.15987480651748393,-0.5203946972823976,0.3121506444348081,0.10119086184727995,0.7010099766236676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.14571873780262054,-0.37363046682870826,0.14548793380476083,0.1227688146815148,0.15170913857285506,-0.06772594876217783,0.2600319357662785,0.3042182461229021,-0.07869483950159475,0.11093115313742183,0.18372351016375124,-0.6618911331345647,-0.5303779808560081,-0.4829650402838821,-0.23303351555134738,-0.1412360530024981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.6799785723086519,-0.10267831917333942,0.6727374916121593,0.589703843221926,0.6666035527064599,0.6549239655314263,0.9674507182491173,1.1251383737571574,-0.2727732801354665,0.6301527140844627,0.7172163190258234,-0.6597174449996497,-0.835351087456564,-0.4172555583451714,-0.2259842851041992,-0.2525989146858215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.2231413446221371,-0.15417666459086768,-0.3128494209158332,-0.37417529700774993,-0.3032402423014525,1.1863043739926875,0.9574209672376902,0.832488059735741,0.5683178588600446,-0.2812457475480187,-0.3468558247524853,0.6427385266435846,0.7212121962211343,1.748073450245213,0.1304037297671585,0.8027692241356745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.6631060122826439,-0.0656315707471622,-0.6949237255945797,-0.7231735050291604,-0.6909301880555466,1.2937504095752,0.3428644672949012,0.3192962152527985,0.14036008103786346,-0.697352345943705,-0.6884648514633044,0.1462904517452205,0.22762115488792276,0.7298654936851383,0.11609495683015761,0.5221143100177701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.41824271226210197,-0.22811842579318595,0.41805771890436494,0.4547226221906109,0.43523329128887933,-0.37451661569604683,0.016973164743108397,-0.09676159219934773,0.34277194326581295,0.383502716872761,0.4548333609392253,-0.6127382096934607,-0.49454170317579677,-0.7685540938910274,-0.3490940923915482,-0.496620048495167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.9011529988085455,-0.09827309062390134,0.970027036914802,0.981745379855114,0.9636481521855383,-0.8151556213562822,-0.03935119692793832,-0.022416822887814047,-0.058559879876828674,0.911151896938254,1.0313071395301785,-0.758520627911804,-0.6328491534609201,-1.0026333712970958,-0.9341743364709231,-0.5652599907855461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,1.4906027694311728,-0.38930206739333423,1.512887077940152,1.5845002428935075,1.5206190498313716,-0.6370528719952366,-0.5045551777736279,-0.6398712779292005,0.3006043958457423,1.3907887189967298,1.6426409972956264,-1.105695466076028,-1.094495127912614,-0.23181250815165372,-0.009863687608075142,0.04323221303270662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,-0.6080198057627739,-0.3177672741234451,-0.6299296929504902,-0.6405463481920339,-0.6244502439316968,0.8838485108919726,0.16317988445151235,0.136041917274596,0.11429906567306879,-0.6395446474714106,-0.6157052636010344,-0.19058024388095118,-0.3393279139352032,0.49274041499353866,-0.0650120231642479,0.4031277434638012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.9814431928872938,-0.3650647446492453,1.1614241959566418,1.2695920460439272,1.1710802603056754,-1.3274463367630225,-0.633012210844263,-0.2683736127284954,-1.2171519904876222,1.2101823211762768,1.1001652113218816,0.10678091981098067,0.304065868826435,-2.377766347164828,-1.3420263042753429,-1.5844362544222574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.44577365795770624,0.0400951381139489,-0.40866717326782004,-0.39065058198078606,-0.40785378455554877,-1.1269136118749383,-0.20457240283901745,-0.15487529087184612,-0.19005634413942335,-0.4263434380060135,-0.38652521378774957,-0.45539929417927677,-0.12925351222592454,-1.6024857278779716,-1.041544794372251,-1.432211274011175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.09311684169294997,-0.2712297055224229,-0.16786639883546003,-0.20254214489442982,-0.15275616002702613,2.0767627367747816,0.7007992018256223,0.5729988303071761,0.5244431421027922,-0.1561140707628204,-0.1802366045083733,0.11262415570749168,-0.7615782048668309,0.2838367993751488,0.5261372042725347,0.8119321955586067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.2544364250968413,-0.31574454001449476,-0.3095416298009113,-0.370358443682043,-0.2983131263908301,0.6619663829633283,0.9369258958302323,0.8657267045426084,0.4038271246665299,-0.2748531071625374,-0.3470484462097996,0.7064144009304526,0.7786170487292727,-1.2148434432433968,-0.13297966001463193,-0.2597436870857783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.7376102753606609,0.9563692159765028,1.0384157914183239,0.9014493314267849,0.9810645458690126,-1.5251578314195893,-0.3522649688370591,0.90860637026231,-3.8335197097735954,1.0956767604292579,0.9682152525655914,0.20472755419798203,0.5040522851996535,-2.8904649666124684,-2.0928243195906857,-1.9642720073561308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.727430889119461,-0.3499535870500756,0.7003858852534361,0.6458418169817207,0.7105025346390936,0.4746102356095389,0.9673587732400606,0.8759998098933232,0.4701872549790819,0.6893087873198472,0.709145422483315,-0.34917798051973575,-0.8643002080819547,-0.7914566747147849,-0.5797410000136103,-0.03115309924466211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.49991004881105555,-0.3590601734014418,-0.4591562682812716,-0.46944915011514154,-0.45934116695900745,-0.7480286564628877,0.07310956297180257,0.28820340374414216,-0.6267515194036499,-0.43836775052288146,-0.48017005571573207,0.5818079974908521,0.8870682994304044,-1.573275241975438,-1.4409924181102691,-1.4092694102624725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,1.9333600410994722,-0.40185085038624746,1.9620246985456924,1.8179751544352383,1.9834410856521763,-0.1314048653625366,2.5215863526793774,3.1280365711466893,-1.2940457472269316,2.091452495566762,1.8054093497411219,0.44008381482316145,0.5984931837938783,-2.088811888259833,-0.9167284341309001,-1.1588667339920624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.12476459111537073,0.4486042182493131,0.17226884256041605,0.15801002159838642,0.1648867831221459,-0.8825229003575117,-0.01693539776441554,0.12555392906486434,-0.428547567267492,0.11752781841776264,0.23314869267312113,-0.9333670609386854,-0.6604356806601364,-0.7421972155200494,-0.8048745538835328,-0.5184731603673509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.14687016277952253,-0.2556217360368444,-0.06079890992471591,-0.04674943919811571,-0.07650585002727206,-1.5015712159516372,-0.6969882487304988,-0.49744448663604335,-0.7376961809914019,-0.036798798244006385,-0.08756924996323248,0.2672205322442257,0.11426002546566408,-1.2951085682297392,-0.7637769924020172,-0.9447672655383801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.8070555120347084,-0.3884259163818349,0.8811877164207743,0.934314199262489,0.8949775509946725,-1.0601342286947826,-0.33108063398444315,-0.19103565591130206,-0.4854369154338025,0.8378937194045134,0.925352272985328,-0.637388852932175,-0.6889559947233355,-0.4205064061730275,-1.0171794792712723,-1.3199524289659244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.2546158173245035,-0.3482526793601537,-0.2215847842990332,-0.24739118481274075,-0.2233604541964659,-0.6866138002037337,0.2637448873347403,0.4344016098070948,-0.4552347035860451,-0.22363239789380512,-0.21808786157549642,-0.13087516124946733,-0.03792168164583879,-1.2301316409755936,-1.0804728900544023,-1.1247162954925942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.6935462320677224,-0.03508987647898854,-0.6815304349698635,-0.6917498567091526,-0.6841512451987927,-0.5411516700431829,-0.0023915557610961757,0.05953428629276474,-0.1852316097420049,-0.7062055719569122,-0.6500274229034636,-0.7879219869784374,-0.32817890456905735,-0.4290948801971303,-0.6723438657433229,-0.6902128081017457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,1.2007505457344634,-0.37891429373883984,1.2418617012535955,1.3240168653167919,1.2463339637383328,-0.8388328464348546,-0.9946072056132899,-1.0246800876765212,-0.1134873426218003,1.1718999250930202,1.3142043522165316,-0.7984807004221379,-0.8208695943274422,0.2850815202944081,-0.005744043900973614,-0.09573969356290812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.8917099715729868,-0.19846389560788524,0.9645619705918569,0.9781591950623313,0.9576967818977054,-0.9055781926118391,-0.17761693426227282,-0.056371247741912524,-0.3979996406712832,0.908975538823047,1.022158433274557,-0.731599079913017,-0.6394559423548354,-0.1876115423713878,-0.9945333145769273,-0.6405021188447264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.8682854147366136,0.2830337032186827,-0.887127696694827,-0.8928868151365486,-0.8834643387134121,1.5871684682086724,0.08214100821095013,0.04016087796425853,0.14202092606896546,-0.8937732689838715,-0.8748799222448577,0.27459570875569267,-0.5184394648520965,0.5604945132367695,0.3665123376998783,0.7444869483030595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.33479031641584633,-0.3683686660613239,-0.26731560986985675,-0.29175642666316487,-0.2739974977457596,-0.8936901132009848,0.04798550477922616,0.37485543609370525,-0.9653454559867757,-0.24147005007509528,-0.2950647956160206,0.46651784231394444,0.5755469396785958,-1.7339920745678694,-0.6906545580920163,-1.8437828299887005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.996213699395529,3.5759493859712332,-0.9987323268591654,-1.0027487972989229,-0.9980868425712511,0.059247786147196516,-0.00702363082084949,-0.01847301929353292,0.032721928088510474,-1.0087557544673724,-0.9820740830067634,0.40677831553758514,-0.016310527602000184,-1.3094537382133318,-0.7709633443929675,-0.6842777406299763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.3091161924078921,-0.3801416393596972,-0.33953792234350344,-0.375305246683509,-0.33394062378526945,0.6651748882846702,0.5567110926251202,0.5482009267205128,0.13912739526466503,-0.329571736581181,-0.3489733769824336,0.18334486314493006,-0.13452581485764165,-0.5796767999207768,-0.14906567611892688,-0.08635854535907533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.6726989762038721,-0.34753193502248175,-0.6787772941223373,-0.7096745169798652,-0.6794445324951081,0.5990062458200491,0.27742260897066257,0.3302518438089074,-0.10092621754042662,-0.6865062272713797,-0.6664208600818067,-0.09095718213236137,-0.2902034012010388,-0.2569805774636833,-0.5123370686233529,-0.41837171343249113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,1.457215488693931,-0.38469860355917146,1.5087028019390165,1.5805500544364899,1.5157867776421508,-1.0808267917841072,-0.5621106903043356,-0.6324998314917301,0.09514927884794493,1.3870287191722834,1.6380001047426125,-1.1039940014545773,-1.0697792439684004,-0.4602820585213122,-0.4780151454647067,-0.17756693935813064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.14684661620895012,-0.38546951855532313,0.14474196080049204,0.12503670590975727,0.15174250899976446,-0.0448703424207252,0.21998530126474103,0.28990306506672014,-0.16364107649763224,0.10954445369641146,0.18370489179725913,-0.671048698549034,-0.531569328009402,-0.00018067535580251236,-0.515847023190589,-0.2084223013031007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.5988289676008853,-0.2748358745599768,-0.6287262129899723,-0.6387097766363745,-0.6219175116972573,1.1844763324766252,0.18830299188012312,0.14859159925890006,0.15694207801048848,-0.6359860984693215,-0.6171670365053347,-0.10465180528083912,-0.3244827684975447,0.5859367924140286,0.45100898071025036,0.5016123607693458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.6793072694387781,-0.016707836681861068,-0.6933696255582025,-0.7217008001512261,-0.689774219710302,0.49794273289904484,0.3152479691535582,0.32232275141236605,0.04330069726963179,-0.695832952522236,-0.6868798811017172,0.14281940039791638,-0.2900463289333872,-1.251401328647005,-0.4110853428644629,-0.3389403080166134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.6320737569209526,0.03418111878632827,0.6761197108322456,0.5925560722414678,0.6640742670333649,-0.3281786530246793,0.7842386201045392,1.067218199574896,-0.6839871593195258,0.6219776718479756,0.7336283144635515,-0.7731064792427911,-0.7265785731059315,-0.9271197694605449,-0.8248207597484524,-0.6858226374693188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.1573526722512585,0.859788251053864,-0.0852817106794323,-0.10353359686827819,-0.10206830108770877,-1.403788240702205,-0.22264834675800932,0.03923487841249566,-0.826762945860338,-0.10106578186691094,-0.06700572181655277,-0.40118071857210125,-0.5650863107113661,-1.0271601620530173,-0.7724586854696225,-1.1220826912572137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,3.669659359745413,-0.40165506245071686,3.7997056111169982,3.846625025803886,3.8099910558058183,-0.8428833149160525,-0.660184474943372,-0.1872583941091049,-1.5457568432453648,3.6239915429431075,3.9777585850806823,-0.9628146519295969,-0.6154200309120877,-0.35865742082318314,-0.5447856809253264,-0.48583745246244475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.9957610089180218,-0.2511112714720586,0.9596266635386259,0.8193891599588007,0.9987579361447744,0.14138608527356467,2.633497622864343,2.812242772851187,0.004788353290922494,1.161506211893067,0.7265766946917915,1.4571570023603067,0.4286998829968127,-1.5541742928564608,-1.5819523772807866,-1.3194952468949304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.8900944664297508,1.8281198936248053,-0.8525253265896818,-0.8823395133975027,-0.8709991002023129,-0.5890808620236917,-0.12608807997354193,0.10264691733918102,-0.7081442504876003,-0.8278912418130735,-0.8757766059921419,2.3388176942084287,3.2608702822914335,-1.1838462498696103,0.609271915803401,-1.9340574225980525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,1.0513733085535013,-0.37311407614874637,0.9117876293857009,0.818688557110607,0.9452990248766191,1.6648118926999858,1.7437995279505385,1.6229962405502583,0.7166593521475014,0.9660426751861225,0.8456580157747059,0.2156481106031924,-0.5935439402297835,0.10219013952132817,0.20490843642224033,0.45663057523344724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.03715651168166993,-0.24196430385898926,-0.09283235497612817,-0.1562274402476734,-0.06796077925439566,0.46770470411235415,1.36044088780571,1.3688307763249665,0.2529158770248337,0.02673076983239579,-0.22731967151560764,1.9432221169250736,0.7208793949348674,-1.2823837027012224,-0.6493091046661664,-0.8442082500658842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.19309719417713944,-0.352513514307138,0.3846733981043645,0.3417934500129713,0.37656540342974903,-1.1109441096991266,-0.21805091505856344,0.5297087256214369,-2.275335931666801,0.41389899855121226,0.34962085785340863,0.13356699998587201,1.4823916601006266,-3.8879361835040855,-2.2610871366056546,-2.9183054301704003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.3184469517802895,-0.051242381160261516,-0.3322683499650529,-0.38495587809902815,-0.33003422036976576,0.7289376652310823,0.6485163670444243,0.7270051613039646,-0.10165978246716607,-0.3174391732073008,-0.34723288678506153,0.28824325809013374,-0.19178342090931277,-0.5836308529458956,-0.6436951487388178,-0.36427957994717264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.7761518031033035,-0.01893002975013317,-0.7627054831913752,-0.7568347950847317,-0.7637007747010862,-1.323572044957426,-0.1702823783115041,-0.14624562331598687,-0.10649831518212838,-0.7844886362961229,-0.7340332599973193,-0.7349317993089447,-0.5193629171726606,-0.18748451302303593,-1.3101268858474189,-0.7826401713997057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.4552396114726895,-0.21508017296144627,-0.47806412671636156,-0.508215778437529,-0.4700332920120399,0.3574428055728015,0.4884834469199176,0.459863079191227,0.18518276806080106,-0.4727609024378164,-0.48149425973670795,0.1785766062887074,0.2723717741359115,-1.751486116261291,-0.00017158400891919534,-0.36727502797982586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
