Date,Open,High,Low,Close,Volume
2024-03-22,90.9862487377,94.6170633743,90.679779986,94.1289036463,586719360
2024-03-25,93.7814945268,96.6016878846,93.3512263357,94.8406930204,552136080
2024-03-26,95.6882514758,96.2113617592,92.3449378516,92.4038376736,513647580
2024-03-27,92.9539021128,93.0816847774,88.9716751654,90.0967615955,586067230
2024-03-28,89.8471860786,91.1449787664,89.0415563101,90.2025816146,435212270
2024-04-01,90.1456783968,92.0684081789,89.0525376328,90.2095697291,448117330
2024-04-02,88.2978212698,89.941026473,87.4712271579,89.3001165456,431379350
2024-04-03,88.3337601442,90.2205510519,88.2499027705,88.8129451366,367591260
2024-04-04,90.252496718,90.4800996064,85.7341815603,85.759139112,428869900
2024-04-05,86.7185073989,88.330765238,85.7801034554,87.8585683601,397728780
2024-04-08,88.5493933908,88.6791726596,86.5847349219,86.985054051,279075320
2024-04-09,87.2935293898,87.4862016889,82.8810342513,85.2090746728,499779740
2024-04-10,83.7834993204,87.251600703,83.5668677717,86.8912136566,431928530
2024-04-11,87.2715667444,90.5849213235,86.778405523,90.4621401522,431637270
2024-04-12,89.5466971563,90.0218789574,87.3813799718,88.0362661281,426804790
2024-04-15,88.9467176137,90.459145246,85.7831083447,85.8549761105,443076950
2024-04-16,86.2857434527,87.9683815875,85.9177693106,87.266575234,370453020
2024-04-17,88.1900046465,88.6242660459,83.80745857,83.8923142457,495399510
2024-04-18,84.8257266789,86.0436452183,82.2620869694,84.5272343607,447260340
2024-04-19,83.008816916,84.1808235432,75.4776261184,76.0706175466,875198000
2024-04-22,77.9713846831,79.9370414541,76.2702779601,79.3829838066,596340510
2024-04-23,80.6318596931,82.6284638282,80.127717149,82.2830513129,438559370
2024-04-24,83.80745857,83.9392344429,79.048552614,79.5417138354,512207530
2024-04-25,78.7340974458,83.1815131906,78.0901826292,82.491696445,424640730
2024-04-26,83.6756826971,88.1809500467,83.245414506,87.5860318956,551010780
2024-04-29,87.4462696062,87.842595527,85.1212240909,87.6079945411,388970760
2024-04-30,87.0918723722,88.6681913368,86.1534684287,86.2552952396,363708700
2024-05-01,84.9325450001,85.8539778084,81.1165952451,82.9000019906,559863170
