Date,Open,High,Low,Close,Volume
2021-05-05,125.7366665146,126.9531590312,124.5396378783,124.6661531,84000900
2021-05-06,124.4617823572,126.2719232219,123.7221549072,126.2621912818,78128334
2021-05-07,127.5575916635,127.9555206579,126.2171889998,126.9336951509,78973273
2021-05-10,126.1538245103,126.2805534894,123.6192449281,123.6582384602,88071229
2021-05-11,120.3925301524,123.0928322457,119.6808981928,122.7418904574,126142826
2021-05-12,120.2950463223,121.5038458153,119.1739822763,119.6808981928,112172282
2021-05-13,121.4453555173,122.9758516496,121.133407261,121.8255424546,105861339
2021-05-14,123.0733354797,124.672070293,122.6834001593,124.2431414407,81917951
2021-05-17,123.6289933111,123.7362255242,122.0205101148,123.0928322457,74244624
2021-05-18,123.3755353529,123.7947158223,121.6403231774,121.7085618585,63342929
2021-05-19,120.0610851301,121.7719263481,119.7686336399,121.5525877304,92611989
2021-05-20,122.0790004128,124.5063477819,121.9522714337,124.1066640785,76857123
2021-05-21,124.603831612,124.7793025061,122.0595036468,122.273968073,79295436
2021-05-24,122.8393742875,124.7208122081,122.7711356064,123.9019480354,63092945
2021-05-25,124.603831612,125.0912507624,123.1415741607,123.7069803752,72009482
2021-05-26,123.7605964817,124.1846511426,123.2390579908,123.6582384602,56575920
2021-05-27,123.2585547568,124.4283607178,121.9327746677,122.1277423279,94625601
2021-05-28,122.4104454351,122.6346582443,121.4161103683,121.4746006663,71311109
2021-06-01,121.9327746677,122.1959810089,120.8214590047,121.152904027,67637118
2021-06-02,121.152904027,122.0887487958,120.9286912178,121.9132779017,59278862
2021-06-03,121.5428393474,121.7085618585,120.0318399811,120.4315236844,76229170
2021-06-04,120.9481879839,122.9856000326,120.7337235577,122.7223936914,75169343
2021-06-07,122.9953484156,123.1415741607,121.6911122529,122.7321420744,71057550
2021-06-08,123.414528885,125.2277281245,123.0344394315,123.5510062471,74403774
2021-06-09,124.0091802485,124.5355929309,123.3365418209,123.9311931844,56877937
2021-06-10,123.8239609713,124.9645217833,122.7711356064,122.9368581175,71186421
2021-06-11,123.3462902039,124.2333930576,122.9271097345,124.1456576106,53522373
2021-06-14,124.603831612,127.2553917902,123.8727028863,127.1969014922,96906490
2021-06-15,126.6704888097,127.3138820883,126.1343277443,126.3780373195,62746332
2021-06-16,127.0896692791,127.5965851955,125.2287029628,126.8752048529,91339351
2021-06-17,126.5340114476,129.2148167749,126.3877857025,128.4739396663,96721669
2021-06-18,127.4211143014,128.200984942,126.9629403,127.1774047262,108953309
2021-06-21,127.021430598,129.0783394128,125.9588568501,128.9711071997,79663316
2021-06-22,128.8053846885,130.7063193752,128.3082171551,130.6088355451,74783618
2021-06-23,130.4041195019,130.9402805674,129.8777068194,130.3358808208,60214200
2021-06-24,131.0670095465,131.2522288236,129.5852553292,130.0531777136,68710998
2021-06-25,130.1019196286,130.521100098,129.4682747331,129.7607262233,70783746
2021-06-28,130.0531777136,131.8420059956,129.9946874155,131.3887061857,62111303
2021-06-29,131.4082029518,133.0556796802,130.9695257164,132.899705552,64556081
2021-06-30,132.7437314239,133.9525309169,132.4512799336,133.5138536815,63261393
2021-07-01,133.1629118932,133.8745438528,132.3440477205,133.8160535548,52485781
2021-07-02,134.4302016843,136.4773621161,134.2791017477,136.438368584,78945572
2021-07-06,136.5456007971,139.5481027637,136.5456007971,138.4465354837,108181793
2021-07-07,139.9234155095,141.2443214071,139.0704319963,140.9323731508,104911589
2021-07-08,138.0176066314,140.4352056174,137.1256295861,139.6358382107,105575458
2021-07-09,139.1581674433,141.9851985157,139.0628282575,141.4587858333,99890800
2021-07-12,142.5311079642,142.6383401773,140.3767153194,140.8641344698,76299719
2021-07-13,140.4059604684,143.7496558402,140.0160251481,141.9754501327,100827099
2021-07-14,144.3735523528,145.806564655,143.9641202664,145.3971325686,127050785
2021-07-15,145.4848680157,146.2257451244,143.3889656689,144.7439909071,106820297
2021-07-16,144.7244941411,145.9917839322,142.2094113249,142.7065788584,93251426
2021-07-19,140.1330057442,140.4449540004,138.1053420784,138.8657159531,121434571
2021-07-20,139.8503026369,143.3984216005,139.3628834865,142.4726176662,96350036
2021-07-21,141.8682179196,142.4531209001,140.9908634489,141.7414889405,74993460
2021-07-22,142.2630274315,144.4661619914,142.1411726439,143.1062625617,77338156
2021-07-23,143.8373912873,144.9757099712,143.2232431578,144.8219779712,71447416
2021-07-26,144.5392748639,146.0600226132,143.9836170324,145.2411584405,72434089
2021-07-27,145.3678874196,145.4556228667,141.8877146857,143.0770174127,104818578
2021-07-28,141.166334343,143.2719850728,138.9534514002,141.3320568542,118931191
2021-07-29,141.0444795554,142.8625529865,140.9421215339,141.9754501327,54323047
2021-07-30,140.7471538737,142.6480885603,140.4839475325,142.1899145589,70440626
2021-08-02,142.6773337093,143.2524883068,141.5952631954,141.8584695366,62879961
2021-08-03,142.1411726439,144.3199362462,141.5270245144,143.6521720102,64786618
2021-08-04,143.5644365631,144.0713524795,142.5993466453,143.2524883068,56368271
2021-08-05,143.2817334558,144.1200943946,142.4921144322,143.3597205199,46397674
2021-08-06,142.8823579332,143.6243503625,142.179417737,142.6773337093,54126813
2021-08-09,142.735912059,143.224064973,142.072024096,142.6285184179,48908689
2021-08-10,142.9702254577,144.2101338594,141.8572368138,142.1501285622,69023081
2021-08-11,142.5894661848,143.2435910896,142.0817871542,142.4039680775,48493463
2021-08-12,142.7261490007,145.5183836689,142.3844419609,145.3621747364,73779113
2021-08-13,145.4402792027,145.9034386875,144.7568651231,145.5671989603,58846293
2021-08-16,145.0155861675,147.6076781409,142.9995146326,147.539336733,103558782
2021-08-17,146.670424546,148.0860679967,145.557435902,146.6313723129,92229735
2021-08-18,146.2506130399,147.1488144017,142.6870967676,142.8921209915,86325990
2021-08-19,141.5936342402,144.4932625495,141.0761921514,143.224064973,86960310
2021-08-20,143.9465312858,144.9814154635,143.3021694393,144.6787606568,60549630
2021-08-23,144.7959173562,146.6313723129,144.3858689084,146.1627455154,60131810
2021-08-24,145.9089060001,147.2854972177,145.6160142517,146.0748779909,48606428
2021-08-25,146.2603760982,146.7582920705,144.2980013839,144.8447326476,58991297
2021-08-26,144.8349695893,145.5867250769,144.0148726937,144.0441618686,48597195
2021-08-27,143.9855835189,145.2254919205,143.3509847307,145.0790460463,55802388
2021-08-30,145.4695683775,149.8531815454,145.0888091046,149.491948389,90956723
2021-08-31,149.0428477081,149.1795305241,147.7053087237,148.2325138709,86453117
2021-09-01,149.2088196989,151.3078772292,148.7304298432,148.8964018339,80313711
2021-09-02,150.2241777601,151.0540377139,148.7890081928,150.0093904779,71171317
2021-09-03,150.116784119,150.9661701894,149.4626592142,150.6439892661,57866066
2021-09-07,151.2981141709,153.5338545171,150.7318567906,152.9773601951,82278261
2021-09-08,153.2604888853,153.3190672349,150.326689872,151.4347969868,74420207
2021-09-09,151.8057932015,152.4111028149,150.3022822263,150.4194389257,57305730
2021-09-10,151.3274033457,151.7960301432,145.1766766291,145.4402792027,140893235
2021-09-13,147.0609468772,147.8322284814,145.2254919205,146.0065365829,102404329
2021-09-14,146.7875812454,147.4905214416,143.4290891969,144.6104192488,109296295
2021-09-15,145.0399938132,145.8991429419,142.9018840498,145.4988575524,83281315
2021-09-16,144.9228371138,145.4402792027,143.7327203094,145.2645441536,68034149
2021-09-17,145.2938333285,145.2938333285,142.3063374947,142.5992292431,129868824
2021-09-20,140.3927780717,141.4081361329,137.9227243268,139.5531550596,123478863
2021-09-21,140.5196978294,141.1738227342,139.3969461271,140.0315449154,75833962
2021-09-22,141.02737686,142.9604623995,140.2952451195,142.3942050192,76404341
2021-09-23,143.1752496816,143.5950611877,142.1891807953,143.3509847307,64838170
2021-09-24,142.2087069119,143.9759180912,142.1110763291,143.4388522552,53477869
2021-09-27,142.0232088045,142.5015986603,140.4123041883,141.9255782217,74150729
2021-09-28,139.8558098663,141.3202686084,138.3327727746,138.5475600567,108972340
2021-09-29,139.0942913204,141.02737686,138.6647167561,139.4457614185,74602044
2021-09-30,140.2560952558,140.9570828403,137.9324873851,138.1472746672,89056664
2021-10-01,138.5377969985,139.5336289431,135.8140013688,139.2700263695,94639581
2021-10-04,138.4011141825,138.8404518051,134.9938068427,135.8431929131,98322008
2021-10-05,136.1848999529,138.86974098,136.0579801952,137.7665153943,80861062
2021-10-06,136.1653738363,138.7818734555,135.0914374255,138.6354275813,83221119
2021-10-07,139.670311759,140.7979449904,139.3383677774,139.8948620994,61732656
2021-10-08,140.6173284122,140.7619193053,139.182158845,139.5141028265,58773155
2021-10-11,138.8990301548,141.378846958,138.4499294739,139.426235302,64452219
2021-10-12,139.8362837497,139.8558098663,137.6982716169,138.1570377255,73035859
2021-10-13,137.8885536228,138.0496440844,135.9017712628,137.5712542287,78762721
2021-10-14,138.7428212223,140.470882538,138.1570377255,140.3537258386,69907100
2021-10-15,140.3634888969,141.4618329534,140.1096493816,141.4081361329,67940334
2021-10-18,140.0461895028,143.360747789,139.7679423418,143.0776190988,85589175
2021-10-19,143.5267197797,145.6355403683,143.0776190988,145.2352549788,76378894
2021-10-20,145.1766766291,146.2056053413,144.6104192488,145.7234078928,58418788
2021-10-21,145.2840702702,146.0944041075,144.3663427918,145.938195175,61420990
2021-10-22,146.1432193989,146.6216092546,145.1180982794,145.1669135708,58883443
2021-10-25,145.1571505125,145.8308015339,144.1233402712,145.1180982794,50720556
2021-10-26,145.7917493008,147.2659711011,145.4794290664,145.7819862425,60893395
2021-10-27,145.8210384756,146.182271632,144.9716524052,145.3231225033,56094929
