Date,Open,High,Low,Close,Volume
2023-07-17,77.8915546963,79.0006547982,77.8915546963,78.5188326228,7911753
2023-07-18,79.5824778024,84.1461519922,79.182474487,83.5825109568,21633927
2023-07-19,83.1188707502,85.3279799696,83.0279609058,84.6916110587,12004302
2023-07-20,84.6461561364,85.5825275339,84.4188815254,85.2734340629,9541752
2023-07-21,85.7007103317,85.8188931294,84.6007012142,85.4643447362,6298629
2023-07-24,85.4643447362,86.7279915736,85.1825242185,86.0643497093,7259773
2023-07-25,86.0916226627,86.8825383091,85.8279841139,85.8370750983,7760115
2023-07-26,85.8188931294,86.5007169625,84.8052483642,85.0370684674,7201113
2023-07-27,85.1370692963,86.1007136471,84.1370610077,84.3188806965,8427846
2023-07-28,84.8354862869,84.96394149,83.5784603707,84.01887821,5799077
2023-07-31,84.3170777886,84.5923389382,83.5325835125,84.0097028383,5245689
2023-08-01,83.6793894589,83.8904230069,83.1563932748,83.4408297959,4468883
2023-08-02,82.1379270215,82.7068000638,81.4681248909,81.9544195885,6412103
2023-08-03,81.5140017492,82.1379270215,81.2112144847,81.7892628987,5139385
2023-08-04,81.9819457034,82.624221719,81.2203898564,81.4681248909,6191970
2023-08-07,82.0736994199,82.3122590828,81.6424569523,81.7342106688,4663330
2023-08-08,80.6056399557,81.2203898564,79.1421681774,81.1745129981,6921211
2023-08-09,81.1745129981,81.6653953814,80.2570675867,80.3395541778,5200499
2023-08-10,80.6606921856,81.5965800941,80.1193452582,80.4129571511,4250083
2023-08-11,79.8807855953,80.9267779635,79.8440841087,80.468009381,3922388
2023-08-14,79.7890318788,80.1927482314,79.3853155261,80.1285206299,3637483
2023-08-15,79.284386438,79.3394386679,78.651285794,79.0550021467,9308838
2023-08-16,78.6696365373,79.6330505607,78.5320059626,78.8990208286,5746330
2023-08-17,79.4587184993,79.7339796489,78.1741664682,78.7155133956,7611216
2023-08-18,77.9539575485,79.1834573498,77.7199855714,77.889729947,6649991
2023-08-21,78.0090097784,78.2794997347,76.7611592339,77.3025061613,5385313
2023-08-22,77.7245732573,77.7796254872,76.0087787585,76.1372339616,6003306
