Date,Open,High,Low,Close,Volume
2021-06-07,52.5179765692,52.5454202078,51.9370862169,52.2252444232,17364399
2021-06-08,52.5545680874,52.7283777991,51.7769983246,52.1429135071,33254482
2021-06-09,52.4722371713,52.5774377863,52.1154698684,52.1429135071,13904793
2021-06-10,52.2801317005,53.085145102,52.0743044104,52.4905329305,26738082
2021-06-11,52.5728638465,53.002814186,52.0971741093,52.9204832699,18119736
2021-06-14,53.0759972225,53.2406590546,52.353314737,53.231511175,21784523
2021-06-15,53.2498069342,53.4373384652,52.8748353509,53.0485535838,20806538
2021-06-16,53.1949196568,53.3961730072,51.9279383374,52.3441668575,21513591
2021-06-17,52.1886529049,52.9662226677,51.8684771202,52.3075753392,21498755
2021-06-18,51.8501813611,51.914216518,50.4048163902,50.9262455253,55118305
2021-06-21,50.9994285618,51.2647170691,50.6518091384,51.1092031165,19254640
2021-06-22,51.1732382734,51.4841746998,50.7752140337,51.1092031165,18682808
2021-06-23,51.1092031165,51.204341064,50.5237388245,50.5511824632,20287879
2021-06-24,50.7615836931,51.3196043464,50.6243654997,51.2921607078,21209732
2021-06-25,51.2464213099,51.5986146731,50.994854622,51.1457946348,21101239
2021-06-28,51.5574492151,52.8061347754,51.539153456,52.5820117261,22480879
2021-06-29,52.646046883,52.9021875108,51.1183509961,51.914216518,26359992
2021-06-30,51.539153456,51.5711710344,50.6701048975,51.3561958647,29891584
2021-07-01,51.3470479851,51.8135898428,51.1092031165,51.2372734304,24871591
2021-07-02,51.7312589268,52.1337656275,51.5208576968,51.9233643976,17223577
2021-07-06,52.0697304706,52.1520613866,50.9536891639,51.3104564669,26186595
2021-07-07,51.5665970946,51.6397801311,50.9582631037,51.1915340326,14857388
2021-07-08,50.596921861,50.9719849231,50.1213236025,50.6701048975,19161963
2021-07-09,50.7798794523,51.3241782862,50.596921861,51.2189776713,18708003
2021-07-12,51.4659704195,51.9187904578,51.328752226,51.8959207589,15392759
2021-07-13,51.7952940837,52.417349894,51.539153456,52.0239910728,15715983
2021-07-14,52.2984274597,52.5591420272,51.5335732494,51.7038152881,16263611
2021-07-15,51.5940407333,51.5940407333,50.8347667296,51.0543158391,18917047
2021-07-16,51.2738649486,52.0784209562,50.2218587989,50.2858939559,25263792
2021-07-19,49.7736127004,50.1349539431,49.3711059996,49.9840139303,27007665
2021-07-20,50.2355806183,50.8256188501,49.6440787258,50.5328867041,19866965
2021-07-21,50.4779994267,51.4842661786,50.3224854741,51.4385267808,18497169
2021-07-22,51.2830128282,51.7221110472,50.9353934048,51.1915340326,36690982
2021-07-23,49.9291266529,50.0480490872,47.8617058718,48.483761682,67742254
2021-07-26,48.3099519703,49.8925351347,48.2642125725,49.6821339047,32881174
2021-07-27,48.5935362368,48.6667192733,47.8525579922,48.6484235142,39878025
2021-07-28,48.5112053207,49.3253666018,48.4288744047,48.547796839,28478845
2021-07-29,48.922859901,49.4900284339,48.776493828,49.1241132514,16776979
2021-07-30,49.0783738536,49.3070708427,48.7124586711,49.1424090105,16465689
2021-08-02,49.3894017587,49.8284999777,48.9731732386,49.1058174923,18098082
2021-08-03,49.2979229631,49.5449157113,48.7216065507,49.4534369157,16375928
2021-08-04,49.6272466274,49.801056339,49.1241132514,49.3070708427,17612708
