Date,Open,High,Low,Close,Volume
2023-06-21,49.7539764366,50.1169439711,49.4797342995,49.8346358887,19251426
2023-06-22,50.0024075491,50.3573091384,49.8410886449,50.2508386616,13307703
2023-06-23,50.2927815767,50.4250630782,50.0153130615,50.1572736972,18974997
2023-06-26,50.2185748808,50.2605177959,49.7894665956,50.0249921957,14106417
2023-06-27,49.7346181681,50.2831024425,49.7055807654,49.844315023,12093573
2023-06-28,49.921748097,50.228254015,49.8910975052,50.1153307821,18889893
2023-06-29,49.8507677792,49.9282008532,49.4087539816,49.7765610832,21530277
2023-06-30,49.999181171,50.8251339606,49.9378799874,50.7122107277,19073058
2023-07-03,50.5928347385,51.1187343663,50.4379685905,51.0413012922,8647449
2023-07-05,51.0283957799,51.338128076,50.763832777,51.0122638895,17585796
2023-07-06,50.954189084,51.0348485361,50.612193007,50.6896260811,14427684
2023-07-07,50.2701969301,50.4250630782,49.5087717022,49.5216772146,19774710
2023-07-10,49.8668996696,50.1701792095,49.7894665956,49.9701437683,12967722
2023-07-11,49.9346536094,50.1734055876,49.6410532037,49.8959370723,11463183
2023-07-12,50.1088780259,50.2960079548,49.9507854998,50.0217658176,16509963
2023-07-13,50.1475945629,50.2024429903,49.5862047763,49.728165412,11859648
2023-07-14,49.7249390339,49.9023898285,49.5507146173,49.8991634504,10427466
2023-07-17,49.8152776202,50.0024075491,49.6281476914,49.960464634,10135842
2023-07-18,49.9023898285,50.2218012588,49.6410532037,49.8701260477,13440201
2023-07-19,49.9443327436,50.073387867,49.6055630448,49.8862579381,12372810
2023-07-20,49.9862756587,50.8315867168,49.9765965244,50.8090020702,14987808
2023-07-21,50.9445099497,51.2284312211,50.7960965578,51.0961497197,16960392
2023-07-24,51.1219607443,51.454277687,50.8348130949,51.3962028815,12529869
2023-07-25,51.7704627393,51.7882078187,51.0671123169,51.3542599664,15553923
2023-07-26,51.376844613,51.8446694352,51.2788272468,51.5381635172,15094080
2023-07-27,51.6478603721,51.8285375448,51.3413544541,51.3510335883,13400307
2023-07-28,51.3929765034,51.9253288873,51.3929765034,51.5930119446,11021865
