Date,Open,High,Low,Close,Volume
2024-06-25,56.1621259781,56.3819199031,54.642681018,54.6617935332,27490698
2024-06-26,54.6809060484,55.2351689898,54.304293936,54.4802246386,30425651
2024-06-27,53.906849182,54.9198124887,53.8303991211,54.8720312006,13832248
2024-06-28,55.5123004605,56.8119514956,55.5123004605,56.7546139499,31074465
2024-07-01,56.9648516174,57.9204773784,56.9266265869,57.9013648632,14470399
2024-07-02,57.8058022871,58.4651840623,57.4713332707,58.2645026524,9543675
2024-07-03,58.2931714253,58.4269590318,57.490445786,57.9682586665,6698813
2024-07-05,57.8153585447,57.9682586665,56.4870387368,56.974407875,11436349
2024-07-08,57.3088768914,57.7245740974,56.0570071444,56.3914761607,12479998
2024-07-09,56.4535918352,57.7389084838,56.3006917134,57.2228705729,12238284
2024-07-10,56.8979578141,57.3279894066,56.7402795635,57.0699704511,12097212
2024-07-11,56.7641702076,58.0112618257,56.6494951162,57.490445786,16852839
2024-07-12,53.7061677721,54.3942183201,53.1327923155,54.0310805309,53042761
2024-07-15,54.518449669,55.6556443247,54.5088934114,55.1682751866,27277286
2024-07-16,55.4645191725,57.9300336361,54.9723719055,57.5668958468,25577337
2024-07-17,57.490445786,58.2931714253,57.2276487017,58.2071651068,17371094
2024-07-18,57.9300336361,58.1211587883,56.3723636455,56.6112700858,17739015
2024-07-19,56.6686076314,57.1177517391,56.4870387368,56.6017138282,12362828
2024-07-22,56.630382601,56.7546139499,55.942332053,56.5157075097,13638599
2024-07-23,56.5730450553,57.2467612169,56.4201449336,57.022189163,10927821
2024-07-24,57.1177517391,57.538227074,56.7355014347,56.802395238,10777076
2024-07-25,56.9170703293,58.0351524698,56.8119514956,57.0508579359,14119567
2024-07-26,57.1942018,57.7675772567,56.9266265869,57.710239711,12538935
2024-07-29,58.0447087274,58.1307150459,56.7116107907,56.9457391022,8986171
2024-07-30,57.7771335143,58.0351524698,57.2276487017,57.3471019218,11503929
2024-07-31,57.1655330272,57.4522207555,56.5730450553,56.7068326619,11535807
2024-08-01,56.630382601,56.7068326619,54.0071898869,54.3559932897,17752743
2024-08-02,52.7314294958,53.1041235427,50.4570401845,50.8966280346,27642566
2024-08-05,49.0236015429,50.0747898801,47.9246319177,49.807214667,28594008
2024-08-06,49.9601147887,50.6099403063,49.7403208637,50.0365648496,18723461
2024-08-07,50.7915092009,51.1164219596,49.8358834398,49.9696710463,18407499
2024-08-08,50.6194965639,50.9522454539,50.3136963203,50.418815154,16176021
2024-08-09,50.3581448726,50.8684664172,50.1366845797,50.8010654585,11668975
2024-08-12,50.9454960843,51.4847037541,49.7563505983,50.1270558713,18090061
2024-08-13,50.4159171229,50.9936396262,49.8863381616,50.9069812508,12268566
2024-08-14,51.061040585,51.7783793599,50.7625506249,51.6676492135,13217178
2024-08-15,52.4764607181,53.1215841801,52.4090597594,52.5438616768,16549362
2024-08-16,52.746064553,53.3719305982,52.5823765104,53.2756435144,19173886
2024-08-19,53.2900865769,54.3636875623,53.2082425556,54.3540588539,12792854
2024-08-20,53.9496531016,54.6140339804,53.8437373093,54.0651976022,12533548
2024-08-21,54.3444301455,54.3540588539,53.1504703053,53.4008167234,13691706
2024-08-22,53.6319057247,54.2770291868,53.5933908912,53.8822521428,15683045
2024-08-23,54.3251727287,55.2639717966,54.2288856448,54.5947765636,17074409
2024-08-26,54.902895232,55.0280684411,54.4359028752,54.6140339804,9478780
2024-08-27,54.604405272,54.8066081482,54.0700119564,54.1711133945,7638523
2024-08-28,53.9785392267,55.2302713173,53.9496531016,54.951038774,11905210
2024-08-29,55.1821277753,55.6250483612,54.4118311042,55.2206426089,9283465
2024-08-30,55.3169296927,56.4049737407,55.249528734,56.2990579484,20377255
2024-09-03,56.4434885742,56.7564215969,55.7502215702,56.2027708645,15933591
2024-09-04,56.3183153652,56.809379493,55.5769048192,55.9620531548,10975761
2024-09-05,56.4434885742,56.5012608246,54.4407172294,54.7488358978,18301040
2024-09-06,54.5755191468,54.6718062307,51.6965353386,51.9950252987,21853782
2024-09-09,52.697921011,53.0349258046,52.4090597594,52.5631190936,17134809
2024-09-10,53.9207669764,54.0170540603,51.3980453786,51.9468817567,24649976
2024-09-11,51.7254214638,51.8602233812,50.4785037275,51.7350501722,17322037
2024-09-12,51.7350501722,52.3224013839,48.3553735278,49.6552491602,42605419
2024-09-13,49.9344817035,51.0658549392,49.8285659112,50.8203228753,24762027
2024-09-16,50.8492090004,51.9276243399,50.8492090004,51.7928224225,18066190
2024-09-17,51.9661391735,53.0204827421,51.9661391735,52.4860894265,15885201
2024-09-18,52.4379458845,53.1408415969,52.0913123826,52.2453717168,20108994
2024-09-19,52.9675248459,53.9255813306,52.6208913439,53.7281928086,21399027
2024-09-20,53.2949009311,54.1999995197,52.8375372827,54.1999995197,45276002
2024-09-23,54.1711133945,54.4214598126,52.8616090536,53.0638119298,14759257
2024-09-24,53.0734406382,53.1408415969,51.7928224225,52.1490846329,16365645
2024-09-25,52.2646291335,52.3127726755,51.4269315037,51.6195056715,10555705
2024-09-26,52.028725778,54.9895536075,51.335458774,54.2962866036,34463426
2024-09-27,54.5177468965,54.5177468965,53.7281928086,53.8244798925,13530435
2024-09-30,53.5933908912,54.4166454584,53.4200741402,54.3925736874,16286042
2024-10-01,53.9207669764,53.9496531016,53.1504703053,53.3334157647,11069395
2024-10-02,53.2756435144,53.7416730004,52.8808664704,53.2467573892,9007156
2024-10-03,53.0349258046,53.1600990137,52.3849879884,52.9386387208,8135347
2024-10-04,53.911138268,55.0039966701,53.9015095596,54.8451229817,14594449
2024-10-07,55.100283754,55.4902464437,54.6910636475,55.0376971495,11177802
2024-10-08,56.116112489,56.116112489,55.1436129418,55.1724990669,12073043
2024-10-09,55.1917564837,55.5817191734,54.951038774,55.4035880682,12415302
2024-10-10,55.5769048192,56.2220282813,55.2206426089,55.6057909444,12743970
2024-10-11,57.7289211441,59.4283881747,57.6952206647,58.7254924623,37049236
2024-10-14,58.9950962972,60.997867642,58.6773489204,59.8520513438,30758849
2024-10-15,60.5742044729,61.4504169363,59.9146379483,60.6897489736,24693400
2024-10-16,60.8871374956,61.7007633544,60.7764073491,61.517817895,17412649
2024-10-17,62.0955403984,62.3121863371,61.1422982679,61.9896246061,15073498
2024-10-18,62.0185107312,62.3747729416,61.4552312905,61.9703671893,19234041
2024-10-21,62.08591169,62.2833002119,61.5467040202,61.6429911041,15603359
2024-10-22,61.6429911041,62.7864002252,61.6237336873,62.4036590668,26164886
2024-10-23,62.3651442332,62.6347480681,61.4889317699,62.1629413571,18380876
2024-10-24,62.2158992532,63.1354409043,61.9366667099,63.0006389869,18393320
2024-10-25,63.400230385,63.5013318231,61.8596370428,62.1340552319,14855494
2024-10-28,62.581790172,63.3039433011,62.4036590668,63.1739557379,16158895
2024-10-29,63.0584112372,63.549475365,62.8176935275,62.8754657778,13205453
2024-10-30,62.7117777352,63.9298093464,62.7117777352,62.9813815701,16021700
2024-10-31,62.6828916101,63.3087576553,62.2255279616,62.5095748591,12963150
2024-11-01,62.7984361107,63.1450696127,62.2207136074,62.2784858577,13313938
2024-11-04,62.1629413571,62.2495997326,60.7090063904,61.3348724356,12607419
2024-11-05,61.6237336873,62.1051691067,61.2578427685,61.691134646,13447215
2024-11-06,70.5784324887,71.5124172024,67.3528151786,69.7792496925,63689141
2024-11-07,68.9800668962,69.0089530214,67.1457979482,67.2276419695,18681172
2024-11-08,67.790728946,67.911775173,67.1661304149,67.8246218896,14270937
2024-11-11,68.773624309,70.9330889979,68.773624309,70.2649138251,17117844
2024-11-12,70.4731133355,71.0492933758,69.829147408,70.3036486177,17848158
2024-11-13,70.4489040901,71.620631567,70.3569089576,70.4682714864,18823337
2024-11-14,70.5457410716,71.1461303573,70.2165921713,70.4973225808,13654820
2024-11-15,70.690996544,72.0563979841,70.5844758643,71.988612097,18836977
2024-11-18,72.1435512675,72.3372252306,71.3882228113,71.7465196431,18440126
2024-11-19,71.2913858297,71.8143055302,70.81688462,71.1073955647,15412942
2024-11-20,71.3398043205,71.4463250002,70.1341839,71.2526510371,14415359
2024-11-21,71.5964223216,73.6348407836,71.5964223216,72.4631133067,20068239
2024-11-22,72.2064953055,73.6735755762,72.1919697583,73.5573711984,14997402
2024-11-25,73.7897799541,74.8598286004,73.5622130474,74.4676388251,28636560
2024-11-26,75.0486607145,75.6587336984,73.9447191246,74.9034052421,19139091
2024-11-27,74.9227726385,75.329487961,74.0076631627,74.767833468,19793927
2024-11-29,75.2326509795,75.571580415,73.7316777652,73.7607288597,9785038
2024-12-02,74.5160573159,74.5160573159,72.4340622122,72.8988797237,18274471
2024-12-03,73.412115726,73.4508505186,71.678733756,71.7949381338,15047857
2024-12-04,71.7077848504,71.9014588136,70.4101692974,70.7490987329,14301098
2024-12-05,71.0783444702,72.2500719472,70.7878335255,71.3301206223,17766742
2024-12-06,71.6496826615,72.3565926269,71.3979065094,71.9789283988,14798102
2024-12-09,71.9547191534,72.1919697583,70.1293420509,70.323016014,15517503
2024-12-10,71.1751814518,71.1751814518,69.6257897467,69.7710452191,12277491
2024-12-11,70.2939649196,70.6135269587,69.1900233297,69.335278802,11867433
2024-12-12,69.6064223504,69.7807289172,68.5508992513,68.5605829495,12446710
2024-12-13,68.6119065497,68.8026754034,67.8052544933,68.2119698159,16794527
2024-12-16,68.2410209103,70.0034539749,67.6115805301,69.703259332,24602530
2024-12-17,68.799770294,69.2771766131,68.1538676269,68.5702666477,15595907
2024-12-18,68.3765926845,69.2384418205,66.4398530532,66.5851085255,21201203
2024-12-19,67.2048652076,68.4540622698,66.4979552421,66.6722618089,16444623
2024-12-20,66.98214015,68.7881498562,66.5947922237,68.1151328343,50113370
2024-12-23,67.5147435486,68.4540622698,67.4155824795,68.3088067974,11816967
2024-12-24,68.4346948735,69.3255951039,68.3088067974,69.3255951039,4442654
2024-12-26,69.1706559334,69.5676875578,68.8607775924,69.4902179725,6964333
2024-12-27,68.9285634795,69.4708505762,68.3959600808,68.8607775924,7219740
2024-12-30,68.1829187214,68.5557411004,67.5631620394,68.1829187214,8443769
2024-12-31,68.2991230993,68.6766904904,67.8439892859,68.0182958527,7031615
2025-01-02,68.2507046085,68.9576145739,67.5534783412,67.9698773619,8303301
2025-01-03,68.1248165325,69.1609722352,67.5341109449,69.0544515555,9154750
2025-01-06,69.6499989921,70.9330889979,69.2675897519,69.7516778228,15565647
2025-01-07,70.6667872986,70.81688462,69.2481255186,69.3255951039,13521984
2025-01-08,69.2481255186,69.8000963136,68.8123591016,69.3062277076,16544696
2025-01-10,68.6574199311,68.6864710255,67.1467630186,67.7471523043,14466594
2025-01-13,67.6890501154,68.3765926845,67.354962529,68.2991230993,10439794
2025-01-14,69.1997070278,69.1997070278,68.0667143435,68.9382471776,21909821
2025-01-15,72.976349309,74.3901692398,71.3204369242,73.5476875002,33482930
2025-01-16,73.4508505186,74.0221887099,72.3226996834,73.5476875002,22897930
2025-01-17,73.5767385947,74.8065682606,73.1119210832,74.6419453919,20673730
2025-01-21,75.2326509795,75.8136728689,74.8840378458,75.38759015,21057650
2025-01-22,75.1164466016,75.3488553574,74.4337458815,75.0873955071,11669520
