Date,Open,High,Low,Close,Volume
2022-12-23,124.3179049933,126.4448832059,123.452992691,126.3389755771,2464781
2022-12-27,126.206591041,129.1013995628,125.6770528968,128.457128154,3112519
2022-12-28,128.2453128963,129.9310093221,127.836774218,128.6777690474,2623183
2022-12-29,129.7103684287,132.0800516241,129.630937707,130.9459574319,2829021
2022-12-30,129.9398349578,131.5725775692,129.5603326211,131.5372750263,2391104
2023-01-03,132.3624719677,134.7145038916,132.0138593561,133.9113710395,3685201
2023-01-04,130.8488754388,136.1972106955,130.3344291316,134.7851089775,4443293
2023-01-05,134.3350015549,136.3648977745,132.6404794934,136.144256881,3266024
2023-01-06,139.1361473959,142.1456891823,138.4565734442,141.3425563302,4944230
2023-01-09,141.1042641653,141.5367203164,137.9799891144,137.9888147501,3853813
2023-01-10,138.933157774,139.0346525849,136.6561437538,137.6534405921,2554884
2023-01-11,138.6948656091,140.3276082204,137.5872483241,140.3011313132,3146758
2023-01-12,141.2101717942,141.4308126876,138.0991351968,140.9895309007,3222612
2023-01-13,140.6144413819,145.5612102126,140.442341485,145.2699642332,5161230
2023-01-17,145.1728822401,146.2319585286,143.0370783917,143.0635552989,3527944
2023-01-18,144.2197135805,145.7906767417,141.7661868456,141.9426995603,2798087
2023-01-19,140.7688900073,141.7485355741,139.0302397671,140.4158645778,2881376
2023-01-20,140.8836232719,143.6372216219,139.8863264336,143.1606372921,3122200
2023-01-23,143.1606372921,146.0554458138,142.4016326187,145.2964411404,2371420
2023-01-24,149.876946088,149.876946088,144.0873290445,144.3432724808,1902000
2023-01-25,143.4165807284,144.9257644395,141.7750124813,144.9257644395,2248397
2023-01-26,146.2407841643,147.4763731675,145.1640566044,147.4145937174,2079129
2023-01-27,148.2706803839,150.3182278749,147.2027784597,148.7207878065,3850269
2023-01-30,147.3881168101,149.6739564661,146.2760867073,148.870823614,3453478
2023-01-31,148.3765880127,151.9950986649,148.3765880127,151.924493579,3715983
2023-02-01,151.8980166718,156.8138957774,149.9563768097,156.2843576332,4022156
2023-02-02,156.8403726846,160.3618013437,156.1254961899,159.7616581136,4003809
2023-02-03,156.4520447122,158.036246327,154.6251381146,156.0019372896,2941637
2023-02-06,154.175030692,154.7839995579,151.5538168781,153.4248516543,2642923
2023-02-07,153.168908218,154.8369533723,151.7435680464,154.2368101422,2256803
2023-02-08,153.1424313108,153.5395849189,151.372273551,151.6155963282,2037227
2023-02-09,152.4187291803,153.5793002797,150.5300431326,151.2449196273,1656113
2023-02-10,150.3182278749,151.0970902287,148.9679056071,150.0534588028,1841376
2023-02-13,150.9095454693,153.1247800393,150.3270535106,152.965918596,2432640
2023-02-14,152.3590657791,153.6330024969,149.9522277245,152.0215755721,2418580
2023-02-15,150.9913423089,156.5688120442,150.9380543815,156.3290163709,2954628
2023-02-16,154.7127047194,157.4569441677,154.3307190931,155.0145808282,2318683
2023-02-17,153.9577036013,154.1042454016,151.7728985776,153.8422464252,2678144
2023-02-21,150.5561575684,151.8617117899,147.5809149549,147.625321561,4133577
2023-02-22,147.0746796445,150.3607685013,146.7194267951,147.1812554993,2940959
2023-02-23,147.3411192815,147.3411192815,143.761946824,146.9858664321,2718678
2023-02-24,145.7247188168,148.6999614304,144.7655361235,148.2825393324,2888815
2023-02-27,149.8012452635,150.8670038116,146.9636631291,148.1493195139,5244991
2023-02-28,149.8545331909,153.3537737573,148.4068778297,149.6502628025,10669298
2023-03-01,149.3482978805,149.5626929751,142.8116454519,144.2326568494,5835691
2023-03-02,143.1757796225,147.4210511726,142.9448652704,147.3766445665,2831809
2023-03-03,147.5631523124,147.6166178662,145.9379593397,147.4299324939,2318619
2023-03-06,147.9539304467,148.1049129077,146.1154969512,146.7194267951,2220863
2023-03-07,147.2789500329,147.9805744104,144.3925206316,144.6056723413,2410866
2023-03-08,144.6767229112,145.4138725736,144.028386461,145.2184835065,1752799
2023-03-09,145.9289892052,146.2717193917,142.5185618512,142.6695443121,1872402
2023-03-10,142.3409354265,143.761946824,139.8896907657,140.4847392884,2754204
2023-03-13,138.8328135388,142.7494762032,138.7528816477,140.2538249363,2342674
2023-03-14,141.8968693647,142.3853420326,139.0370839272,140.6534843919,2574171
2023-03-15,138.84169486,141.9768012558,138.6374244716,141.3284648057,2633960
2023-03-16,139.9252160507,144.9786878331,139.6410137712,144.8099427297,2510741
2023-03-17,144.5257404502,145.1740769003,140.582433822,141.5327351941,13174952
2023-03-20,141.5416165153,145.0941450092,141.4453429932,144.9786878331,2875852
2023-03-21,145.8579386353,146.337529982,143.4113122617,144.5079778077,2497184
2023-03-22,144.6767229112,144.8632306571,139.7653522684,139.8541654808,2909854
2023-03-23,140.9909745988,141.4261593393,137.1675658073,138.6551871141,2791722
2023-03-24,137.4118021413,139.0548465697,135.6000126094,138.7440003265,2703923
2023-03-27,139.7387083047,142.1366650381,138.9749146786,141.5504978366,3078893
2023-03-28,141.2574142358,143.2201862287,140.4136887186,141.8968693647,2910671
2023-03-29,142.891577343,142.9892718766,138.4775606894,140.4225700398,4219409
2023-03-30,141.9235133284,143.3534060472,141.8080561524,142.3409354265,2237569
2023-03-31,143.4333379383,147.2789500329,142.9448652704,147.1013236082,3094079
2023-04-03,147.7851853433,149.1706714558,146.8348839712,147.4832204213,2744397
2023-04-04,147.1723741781,148.3358272598,146.4973937642,147.4743391,2350518
2023-04-05,147.2523060692,148.3091832961,145.7069561744,146.75495208,2762084
2023-04-06,144.3836393104,147.2878313541,142.7050695971,147.056917002,2552870
2023-04-10,146.6128509403,150.7003014121,146.1776661998,150.0943288642,2724418
