Date,Open,High,Low,Close,Volume
2023-05-12,483.5326663936,486.2810485028,481.6395500456,484.3975418825,1472794
2023-05-15,484.3398835166,485.2864416905,479.3908737745,482.4467671686,1135682
2023-05-16,480.4863827271,480.7650648291,475.008837964,476.7866375801,1230357
2023-05-17,478.5644371962,478.5740469238,472.6976984631,475.6815188998,2069473
2023-05-18,475.6815188998,479.1410208555,474.7974239556,478.6605344727,2298859
2023-05-19,479.9001893402,479.9001893402,474.6436683131,477.1421975033,1635036
2023-05-22,477.6034644307,477.6034644307,469.473634835,472.673674144,1943758
2023-05-23,468.1571021463,468.1571021463,464.1210165314,465.9468647858,1800161
2023-05-24,468.2339799676,468.2339799676,462.1414126346,463.9192122507,1600596
2023-05-25,461.4687316988,469.4735387377,458.1437659303,467.5612990317,3421937
2023-05-26,466.6964235428,490.8168399557,465.2261352117,487.4630450043,5302638
2023-05-30,489.8895012371,494.703974792,482.0143294242,488.2029940337,2544804
2023-05-31,489.000601429,493.8102701201,485.2431979161,491.5952278958,3316044
2023-06-01,489.4522586288,493.6901485244,482.5044255346,492.5946395718,2407734
2023-06-02,490.4036216666,498.264378888,489.5195267224,492.5850298442,2284798
2023-06-05,492.5850298442,498.6631825857,492.0372753679,498.0241356966,2023528
2023-06-06,498.0241356966,498.3893053475,492.7483952143,496.1117998934,1410270
2023-06-07,494.4300975538,499.0235473727,490.643864858,491.2781068832,1784661
2023-06-08,492.4985422953,499.9822138035,492.4985422953,499.7923255851,1530979
2023-06-09,497.9664773307,501.685441933,495.3814605916,497.0919921142,1287649
2023-06-12,497.0919921142,500.9262734483,495.8619469744,500.6379816187,1405065
2023-06-13,501.6470030224,502.5407076943,497.6974049564,501.6470030224,1204672
2023-06-14,504.5107018635,507.2534142333,502.7232925197,506.6248419475,1841361
2023-06-15,508.3545929253,510.5263913752,506.1059166541,508.5275680231,1871610
2023-06-16,509.4116629673,509.7191742522,502.2331964093,503.2133886301,3147777
2023-06-20,501.5797349288,502.492659056,497.9184286924,499.4175462065,1684741
2023-06-21,497.6974049564,501.2818333715,496.3808722677,499.3406683853,1273579
2023-06-22,500.3689092443,504.2031905785,499.3983267512,503.7419236511,1114175
2023-06-23,502.7136827921,504.8950909696,499.071596011,503.9725571148,1434348
2023-06-26,503.9341182042,504.3857754039,500.9166637207,502.992364894,1278456
2023-06-27,502.2524158646,511.6315100555,501.7238808436,509.6326867033,1673558
2023-06-28,508.33537347,512.6693606422,507.9798135467,512.006289434,1245157
2023-06-29,509.8729298947,511.6675465342,508.306544287,510.9396096643,1121756
2023-06-30,513.3228221227,518.5024653285,512.8038968293,517.3685174652,2222116
2023-07-03,516.2826182403,519.963143932,513.4861874928,519.9247050213,951399
2023-07-05,520.0976801191,524.7391785763,516.5228614316,520.0111925702,1632415
2023-07-06,517.849003848,519.2135851749,515.6387664874,516.3979349721,1752931
2023-07-07,513.0537497483,515.5234497556,504.1551419402,504.5587505017,2740555
2023-07-10,504.5683602294,510.420684371,504.5683602294,506.442257122,1955628
2023-07-11,506.9131337771,510.0459049925,505.6162049328,508.9696154952,1262318
2023-07-12,511.2375112216,519.0310003495,510.3822454604,517.0033478144,1960548
